x,y,z,type,volume
7559.57,1532.03,0,Rod,5738.5
7704.76,1319.826,0,AC,2750.0
7910.106,1055.512,0,Rod,1499.5
8154.98,955.5740000000001,0,MG,6445.5
8346.502,831.05,0,Rod,3955.0
8593.158,775.338,0,Rod,3187.5
8787.65,747.204,0,Rod,2712.5
9001.096,790.566,0,Rod,3910.0
2343.478,357.14,0,Rod,2856.0
2287.102,26.676,0,AC,3910.0
2247.034,-45.93799999999999,0,Rod,2507.0
2267.932,-320.404,0,BC,2733.5
2324.362,-456.79200000000003,0,RGC,6787.0
2582.196,733.218,0,Rod,2090.0
2747.906,901.844,0,Rod,1753.5
2973.232,1023.598,0,AC,4070.0
-406.95,1076.896,0,Rod,2021.0
-48.80000000000001,1095.688,0,Rod,2066.5
327.062,942.29,0,Rod,2056.5
588.082,768.318,0,Rod,3983.5
782.412,-1193.936,0,MG,5015.5
930.032,-1057.278,0,Rod,2065.0
1099.198,-375.214,0,Rod,2940.0
1090.126,-407.922,0,Cone,1608.5
1077.652,-601.8199999999999,0,Rod,3960.5
-93.674,4133.812,0,Rod,1502.0
957.788,3713.238,0,BC,4407.5
1139.158,3688.992,0,Rod,2240.5
1738.348,3997.802,0,AC,6024.0
1983.816,4145.206,0,AC,4898.0
2345.26,4527.98,0,Rod,2465.5
2514.858,5022.14,0,Rod,3598.5
2516.154,5296.714,0,Cone,3849.5
4579.658,5430.456,0,Rod,2234.0
4768.804,5329.492,0,BC,5416.5
4958.112,5253.46,0,AC,3289.0
5194.508,5124.74,0,Rod,1919.5
5367.508,5089.262,0,Rod,2492.5
5568.264,5088.452,0,Rod,1726.0
5752.28,5151.146,0,BC,3574.0
6338.348,5394.616,0,BC,2845.0
1674.79,-4653.39,0,MG,1827.0
2067.446,-3668.294,0,Rod,2914.0
3811.896,-3263.812,0,Rod,2609.0
3993.158,-3370.678,0,Rod,5266.0
4029.052,-3442.212,0,BC,4414.0
4371.072,-3713.762,0,Rod,11369.0
5936.35,-2900.748,0,Rod,4387.5
5877.598,-3034.976,0,Rod,2245.0
5898.226,-3652.58,0,AC,16071.5
6077.598,-2740.33,0,BC,663.5
6248.33,-2472.182,0,Rod,2430.5
6509.08,-2264.028,0,Rod,2879.5
6786.678,-2118.082,0,Rod,2780.0
6924.74,-2070.022,0,Rod,4557.5
7163.026,-2040.754,0,Rod,4804.0
7366.2119999999995,-2050.204,0,BC,4260.0
7568.966,-1987.726,0,Cone,2548.5
7750.066,-2031.034,0,Rod,2479.0
7955.898,-2089.516,0,Rod,2783.0
8384.734,-2377.698,0,Rod,3232.5
7366.32,2662.37,0,BC,3228.0
7550.228,3154.818,0,Rod,3345.5
7703.626,1226.946,0,Rod,2535.5
7910.97,1030.78,0,Rod,1728.5
8344.666,812.582,0,Rod,2213.0
8593.59,799.908,0,BC,1893.5
8788.19,741.912,0,Rod,2698.0
9000.664,799.314,0,Rod,2753.5
2344.666,305.462,0,Rod,3461.5
2288.074,70.416,0,BC,4910.5
2248.654,6.711999999999989,0,Rod,5933.5
2268.58,-325.534,0,MG,3912.5
2497.632,579.496,0,Rod,2605.0
2748.824,946.718,0,Rod,2348.0
3149.04,1139.644,0,Rod,6445.5
3331.868,1219.17,0,MG,2797.0
-205.33,1058.482,0,AC,5479.0
-48.53,1066.312,0,Rod,2173.5
328.736,870.254,0,AC,3173.5
586.948,719.394,0,Rod,1781.5
705.84,574.798,0,Rod,1060.0
780.144,-1260.41,0,Rod,2368.0
931.8679999999999,-1053.606,0,Rod,3316.0
1009.952,-917.866,0,Rod,5267.0
1099.846,-368.356,0,Rod,3576.5
1091.26,-451.23,0,Rod,2741.0
1076.14,-699.614,0,Rod,990.0
794.778,3701.844,0,Rod,3765.0
958.1659999999999,3690.396,0,Rod,4088.5
1140.076,3704.868,0,Rod,2817.5
1334.5140000000001,3767.508,0,AC,3744.0
1735.9180000000001,3969.938,0,AC,1694.0
1984.41,4067.5,0,Rod,2616.0
2180.522,4268.958,0,Rod,2061.5
2345.908,4486.022,0,Rod,2487.0
2514.48,5117.882,0,Rod,1970.0
2515.506,5245.144,0,Rod,2119.0
4279.596,5762.486,0,Rod,4140.0
4768.102,5295.904,0,Rod,2203.5
5195.156,5185.544,0,Rod,2888.5
5367.238,5099.9,0,Rod,1792.0
5574.69,5153.63,0,MG,13368.5
5752.604,5112.374,0,Rod,3317.5
5927.71,5164.43,0,BC,5573.5
6169.884,5240.284,0,Rod,2741.5
6343.37,5357.842,0,Rod,2109.5
6794.238,5896.93,0,BC,11205.0
1713.346,-4910.63,0,MG,4960.0
1675.924,-4601.604,0,BC,4308.5
2068.742,-3656.468,0,Rod,3710.5
2730.248,-3334.822,0,RGC,18379.5
3811.41,-3253.876,0,Rod,1715.5
3991.862,-3381.64,0,Rod,2207.0
4038.772,-3397.824,0,Rod,6811.0
4370.262,-3707.282,0,Rod,3285.5
5933.272,-2857.872,0,Rod,1714.5
5878.03,-3073.1,0,Rod,2306.0
5907.676,-3603.332,0,AC,17912.0
6079.974,-2733.202,0,BC,2431.5
6248.33,-2463.272,0,Rod,4200.0
6509.458,-2336.82,0,AC,4480.5
6786.354,-2142.058,0,Rod,3876.0
6924.092,-2082.712,0,Rod,3647.5
7163.134,-2048.908,0,Rod,3757.5
7366.266,-2016.4,0,Rod,2045.5
7569.56,-2027.848,0,Rod,1419.5
7750.12,-2009.488,0,Rod,3739.0
7956.546,-2138.008,0,AC,1162.0
8384.086,-2353.83,0,Cone,2772.0
7550.174,3187.326,0,Rod,3062.0
7559.192,1426.676,0,Rod,1856.0
8153.954,915.128,0,Rod,3019.0
8346.664,871.8199999999999,0,AC,3716.0
8594.022,762.594,0,Rod,3085.5
8787.92,724.146,0,Rod,1986.5
9002.446,782.6279999999999,0,Rod,2916.0
2344.288,409.844,0,Rod,2354.0
2286.508,52.326,0,BC,2290.0
2249.14,-34.922,0,Rod,3913.5
2267.986,-348.7,0,MG,1821.5
2325.658,-437.028,0,AC,1794.0
2497.2,592.024,0,Rod,1623.5
2583.276,726.09,0,Rod,1920.0
2749.85,830.942,0,AC,4428.5
2974.096,1105.948,0,Rod,3935.5
-206.734,1138.186,0,Rod,2969.0
-47.126000000000005,1027.324,0,MG,1909.0
329.276,933.704,0,Rod,3742.5
588.19,668.526,0,HC,2636.0
781.17,-1285.79,0,Rod,3179.5
933.164,-1069.806,0,Rod,3152.0
1099.684,-244.75,0,Rod,2070.5
1091.692,-550.266,0,Rod,2866.0
1077.436,-709.28,0,Rod,2319.5
-92.81,4140.778,0,Rod,6109.0
795.102,3685.32,0,Rod,3098.5
959.516,3651.246,0,Rod,4673.5
1140.184,3698.712,0,Rod,2025.5
1334.028,3722.634,0,Rod,771.5
1534.46,3819.656,0,Rod,1585.0
1736.674,3918.314,0,Rod,2689.5
1985.328,4135.54,0,AC,3437.5
2181.116,4263.45,0,Rod,2738.0
2480.406,4979.01,0,Rod,4097.5
2515.128,5191.7,0,Rod,3096.0
2514.372,5322.202,0,Rod,3093.5
4281.216,5780.63,0,Rod,2841.5
4582.466,5416.038,0,Rod,5202.0
4769.506,5340.4,0,AC,5051.0
4961.892,5238.124,0,BC,6370.5
5194.832,5158.922,0,HC,2462.0
5367.778,5083.268,0,Rod,2014.0
5570.478,5137.484,0,BC,6974.5
5758.652,5196.884,0,AC,14895.5
5925.874,5123.444,0,Rod,2890.5
6170.316,5270.848,0,Rod,3238.5
6345.044,5401.69,0,BC,3426.5
6791.484,5857.078,0,RGC,15461.5
1675.33,-4748.7,0,BC,3575.5
2734.136,-3293.296,0,AC,3702.0
3814.218,-3319.054,0,BC,6138.0
3995.048,-3353.182,0,Rod,6046.5
4032.94,-3416.778,0,Rod,10222.5
4371.072,-3700.478,0,Rod,7341.0
5935.324,-2910.846,0,Rod,2790.5
5878.894,-3086.6,0,Rod,3513.0
5909.296,-3620.828,0,AC,14185.0
6080.406,-2744.434,0,BC,3126.5
6248.492,-2478.662,0,Rod,1409.0
6510.862,-2222.664,0,Rod,3056.5
6786.732,-2186.77,0,BC,3799.0
6926.144,-2034.544,0,Rod,3900.0
7164.97,-2072.182,0,MG,6077.5
7367.022,-2108.794,0,AC,2651.5
7569.074,-2008.948,0,Rod,2409.5
7752.55,-2093.296,0,BC,3924.5
7957.734,-2127.802,0,BC,4007.5
8384.032,-2360.364,0,Cone,1591.0
7365.942,2802.446,0,Rod,2310.0
7552.01,3127.656,0,BC,5076.5
7560.434,1448.114,0,Rod,3153.0
7704.76,1244.82,0,Rod,2520.0
7912.644,1047.898,0,Rod,2038.5
8348.662,838.178,0,Rod,5377.5
8789.648,779.388,0,Rod,3492.0
9004.93,775.662,0,Rod,2991.5
2343.91,351.524,0,Rod,2195.0
2288.452,204.282,0,Rod,2810.5
2250.436,-13.051999999999992,0,Rod,4218.0
2326.09,-519.27,0,AC,2426.5
2498.496,585.8679999999999,0,Rod,2607.0
3584.194,1272.792,0,BC,1559.5
-405.11400000000003,1069.336,0,Rod,3023.5
-206.086,1123.012,0,Rod,3240.5
329.11400000000003,925.604,0,Rod,1848.0
589.054,647.25,0,AC,4570.0
708.486,602.824,0,Rod,3090.0
781.98,-1273.154,0,Rod,3283.0
933.758,-1007.544,0,Rod,4993.5
1007.63,-893.62,0,Rod,2668.0
1091.692,-570.894,0,Rod,2998.5
960.704,3758.166,0,AC,8392.5
1139.968,3675.6,0,Rod,2405.5
1335.324,3693.312,0,Rod,1461.0
1553.576,3880.406,0,RGC,14110.5
1737.646,3964.538,0,AC,2888.5
2182.466,4288.236,0,Rod,2317.0
2346.34,4575.23,0,BC,4286.5
2514.588,5072.36,0,Rod,2144.5
2516.478,5229.376,0,Rod,3741.5
4283.16,5767.346,0,Rod,2057.0
4581.494,5425.488,0,Rod,2960.5
4769.398,5265.556,0,Rod,3093.0
4960.488,5214.094,0,Rod,1992.0
5195.264,5107.568,0,Rod,3136.0
5367.886,5105.03,0,Rod,1684.0
5569.506,5105.516,0,Rod,2762.5
5753.09,5158.598,0,BC,4068.5
5927.332,5130.086,0,Rod,5190.0
6172.206,5368.966,0,RGC,8604.5
6347.744,5407.09,0,AC,2915.0
1713.292,-4882.712,0,AC,2369.5
1676.14,-4739.088,0,BC,3867.0
2350.012,-3421.8,0,Rod,2529.5
3993.86,-3363.928,0,Rod,3414.0
4037.8,-3507.6059999999998,0,AC,12594.0
4374.15,-3722.186,0,Rod,2423.5
5934.136,-2843.832,0,Rod,1147.0
5877.922,-3185.474,0,BC,2938.5
6081.054,-2671.48,0,Rod,2454.5
6250.274,-2450.636,0,Rod,3056.0
6511.294,-2319.324,0,BC,3269.0
6786.084,-2094.646,0,Rod,2448.0
6924.632,-2076.664,0,Rod,2938.5
7163.728,-2031.304,0,Rod,2418.5
7368.048,-2003.116,0,Rod,2850.5
7753.306,-2047.99,0,Rod,3013.5
7958.166,-2054.578,0,Rod,2302.0
8129.762,-2186.176,0,Rod,21595.0
7360.11,2598.666,0,AC,5545.5
7367.13,2749.148,0,Rod,2941.0
7552.874,3165.348,0,Rod,5212.5
7560.218,1413.068,0,Rod,3282.5
7706.218,1291.422,0,BC,5313.5
7913.292,1097.308,0,AC,2902.0
8154.116,947.096,0,AC,2609.0
8596.236,743.046,0,Rod,3747.0
8788.946,772.638,0,Rod,2135.0
2346.61,247.088,0,BC,4116.5
2249.626,-20.180000000000007,0,Rod,2544.0
2327.656,-508.36199999999997,0,AC,5255.5
2501.034,515.344,0,AC,3686.5
2585.274,742.938,0,Rod,3064.5
2750.39,839.744,0,BC,4283.5
2973.88,1085.212,0,Rod,2658.0
3774.312,1359.084,0,Rod,4822.5
3989.54,1352.9279999999999,0,Rod,5552.5
-404.78999999999996,1103.248,0,Rod,2184.5
-206.572,1106.542,0,Rod,1831.5
-47.126000000000005,1076.896,0,Rod,2227.5
329.81600000000003,886.238,0,BC,3323.0
708.81,493.366,0,AC,7018.0
782.466,-1212.296,0,HC,5341.0
932.7860000000001,-1021.206,0,Rod,2816.5
1009.304,-934.12,0,Rod,3917.0
1100.44,-380.398,0,Rod,2034.0
1090.612,-462.73199999999997,0,Rod,2458.5
1078.408,-672.128,0,Rod,2953.5
-93.296,4202.824,0,AC,18411.5
796.722,3691.044,0,Rod,2889.5
1336.026,3715.83,0,Rod,1859.5
1737.3220000000001,3957.194,0,AC,3386.0
2181.656,4250.868,0,Rod,2590.0
2345.692,4539.644,0,Rod,1285.5
2479.758,4910.916,0,Rod,2938.0
2513.994,5186.948,0,Rod,1465.5
2515.29,5257.618,0,Rod,3117.0
4284.618,5771.72,0,Rod,1773.5
4773.178,5370.964,0,AC,10960.5
4963.296,5247.574,0,BC,4466.0
5196.344,5120.636,0,Rod,2355.5
5369.668,5117.882,0,Rod,2556.0
5569.668,5070.956,0,Rod,2658.5
5752.982,5104.922,0,Rod,2178.5
5926.738,5108.81,0,Rod,3448.0
1716.424,-4947.188,0,BC,6119.0
1677.274,-4648.152,0,AC,3912.0
2068.256,-3754.91,0,Rod,3270.0
2545.476,-3307.282,0,Rod,3815.5
3812.328,-3258.142,0,Rod,2049.0
3995.264,-3391.846,0,Rod,4301.0
4045.9,-3518.46,0,AC,10797.0
4375.122,-3715.868,0,Rod,3432.0
5935.216,-2932.014,0,Rod,2486.5
5879.056,-3079.58,0,Rod,3437.5
6082.944,-2762.74,0,AC,6101.5
6251.408,-2458.25,0,Rod,1918.0
6511.672,-2229.036,0,Rod,2973.0
6789.216,-2166.142,0,HC,4919.5
6925.064,-2124.508,0,AC,3849.0
7164.7,-1993.396,0,Rod,2713.5
7367.454,-2022.448,0,Rod,2362.5
7570.532,-2001.496,0,Rod,2785.0
7752.496,-2016.076,0,Rod,2301.5
7957.248,-2060.14,0,Rod,1891.0
8385.274,-2363.712,0,Rod,2323.5
7553.738,3119.772,0,AC,5451.5
7560.11,1440.23,0,Rod,2494.5
7705.354,1250.922,0,Rod,2297.0
7912.212,1026.136,0,Rod,1506.0
8154.71,882.296,0,Rod,2186.0
8348.23,820.304,0,Rod,3900.0
8596.074,803.958,0,BC,2912.5
8790.998,809.898,0,BC,4268.5
9006.874,795.102,0,Rod,3629.0
2345.53,387.21799999999996,0,Rod,2410.0
2288.128,176.57999999999998,0,Rod,2008.5
2252.38,-151.832,0,BC,3954.5
2270.794,-382.936,0,HC,7174.0
2328.034,-555.018,0,AC,5271.5
2500.872,538.186,0,BC,3388.0
2585.652,736.566,0,Rod,2844.0
2751.848,904.976,0,Rod,3621.5
-205.114,1100.926,0,Rod,2561.0
-46.42400000000001,1032.184,0,AC,3200.0
330.356,863.396,0,AC,3196.5
587.65,662.154,0,MG,2053.0
708.0,434.722,0,RGC,25135.0
781.386,-1243.724,0,Rod,3170.5
931.8679999999999,-1113.978,0,Rod,1486.0
1008.44,-815.428,0,Rod,2366.5
1092.772,-576.294,0,Cone,3992.5
1079.002,-650.744,0,Rod,3836.5
-91.83800000000001,4121.662,0,Rod,1911.0
796.344,3654.864,0,Rod,3430.5
1737.106,3911.672,0,Rod,2190.5
1986.03,4090.45,0,Rod,2459.5
2480.406,5002.014,0,Rod,11327.5
2515.02,5163.08,0,Rod,2684.5
2515.56,5223.868,0,Rod,2255.5
4770.046,5299.738,0,Rod,1671.5
4962.162,5219.872,0,Rod,2849.0
5195.804,5098.82,0,Rod,2281.0
5369.344,5150.93,0,MG,1634.0
5570.154,5110.916,0,Rod,3264.5
5755.412,5124.794,0,Rod,2326.5
5927.386,5202.554,0,AC,3093.5
6351.47,5368.264,0,Rod,2783.0
6789.054,5965.078,0,Rod,8472.5
7109.944,6534.028,0,Rod,1195.0
1713.994,-4924.616,0,BC,3068.5
2548.23,-3359.284,0,Rod,2638.5
3814.11,-3286.924,0,Rod,3495.0
4054.81,-3521.7,0,AC,12621.5
4389.54,-3726.236,0,Rod,2947.5
5935.27,-2867.484,0,Rod,1414.5
5877.49,-3030.17,0,Rod,1309.0
6080.19,-2619.694,0,Rod,1924.5
6252.218,-2455.01,0,Rod,1139.0
6512.104,-2244.048,0,Rod,3535.0
6786.786,-2134.984,0,Rod,2309.5
6926.09,-2041.996,0,Rod,5491.5
7166.05,-2011.216,0,Rod,3359.5
7369.02,-2012.89,0,Rod,1910.5
7572.206,-2024.122,0,Rod,3324.0
7753.09,-2073.262,0,Rod,4009.0
7958.274,-2097.616,0,Rod,2634.5
8384.842,-2382.666,0,Rod,1655.0
7386.354,2530.0860000000002,0,AC,6128.5
7368.318,2793.806,0,Rod,3154.5
7552.82,3192.672,0,Rod,3426.0
7914.156,1016.686,0,Cone,3590.0
8155.25,868.472,0,Rod,3475.0
8348.392,825.812,0,Rod,2417.5
8596.02,769.8299999999999,0,Rod,2408.0
8790.512,730.6800000000001,0,Rod,4217.0
9008.278,800.448,0,Rod,3428.0
2344.45,323.498,0,Rod,1417.0
2287.75,193.85999999999999,0,Rod,2138.0
2250.598,-0.9020000000000152,0,Rod,4923.0
2270.092,-256.9,0,AC,2855.5
2500.764,607.198,0,Rod,2047.5
2585.76,720.96,0,Rod,2932.5
2750.768,911.6179999999999,0,Rod,2633.0
2973.772,1112.4279999999999,0,Cone,2212.0
-405.11400000000003,1097.578,0,Rod,2145.0
-204.79,1144.126,0,Cone,2845.0
-45.77600000000001,1085.158,0,Rod,2437.5
330.14,954.602,0,Rod,2673.0
588.46,700.548,0,Rod,2410.0
709.134,597.316,0,Rod,2248.0
781.2239999999999,-1295.402,0,Cone,2412.5
933.434,-1095.726,0,Cone,3016.5
1009.304,-850.258,0,Rod,2404.5
1092.61,-445.344,0,Rod,4403.0
1078.03,-658.412,0,Rod,1218.0
-86.978,4138.186,0,Rod,2083.5
797.64,3714.588,0,BC,4179.0
961.244,3720.42,0,AC,5071.5
1337.106,3720.258,0,Rod,1678.5
1736.836,3938.348,0,BC,854.0
1986.03,4079.002,0,Rod,2721.0
2183.6,4314.048,0,BC,5848.0
2325.712,4668.904,0,RGC,11069.0
2346.286,4534.46,0,Rod,2555.5
2482.512,4942.884,0,Rod,3768.5
2514.75,5100.494,0,Rod,2263.0
2516.1,5354.764,0,Rod,1730.5
4584.626,5462.694,0,BC,5416.0
4771.072,5289.424,0,Rod,3326.5
4965.186,5259.238,0,MG,4003.0
5199.044,5149.418,0,Rod,5594.0
5372.8,5134.406,0,BC,7848.0
5569.506,5079.272,0,Rod,4067.0
5755.25,5119.556,0,Rod,2351.0
5926.792,5139.32,0,Rod,2152.5
6170.262,5218.576,0,Rod,2069.0
6796.992,5942.56,0,Rod,2023.5
7110.646,6498.55,0,Rod,1718.5
1714.48,-4972.082,0,Rod,2954.5
1677.328,-4715.274,0,BC,4356.5
2069.39,-3769.004,0,Rod,3412.5
3995.21,-3376.942,0,Rod,2811.5
5935.0,-2841.78,0,Rod,1128.5
5880.298,-3026.93,0,Rod,3379.0
6081.216,-2666.8360000000002,0,Rod,1669.0
6511.996,-2330.3940000000002,0,MG,3106.5
6787.488,-2106.472,0,Rod,2685.0
6924.956,-2054.848,0,Rod,3895.0
7165.726,-2002.252,0,Cone,4089.0
7368.75,-1997.5,0,Rod,2395.5
7572.044,-2016.022,0,Rod,1848.5
7754.062,-2081.848,0,Rod,4238.5
7959.786,-2141.14,0,AC,3337.5
8145.152,-2185.852,0,Rod,7455.5
8385.868,-2370.732,0,Rod,2709.0
7369.614,2656.916,0,BC,4002.0
7553.738,3159.678,0,Rod,2868.0
7562.27,1477.814,0,BC,4640.5
7706.326,1255.836,0,Rod,3248.5
7913.616,1008.262,0,Cone,2957.0
8154.548,856.052,0,Rod,1553.5
8349.31,808.586,0,Rod,3055.5
8792.402,796.182,0,HC,3137.0
9006.874,784.14,0,Rod,2987.5
2345.692,328.952,0,Rod,2662.0
2287.858,188.46,0,Rod,1995.0
2251.894,-96.59,0,BC,4415.5
2270.47,-311.494,0,BC,3199.5
2501.682,527.764,0,AC,3432.0
2585.166,770.424,0,Rod,2987.5
2750.6059999999998,957.6800000000001,0,Rod,2315.5
3777.552,1225.164,0,AC,4602.0
-405.168,1088.128,0,Rod,1154.0
-204.62800000000001,1128.628,0,Rod,3036.5
-45.23599999999999,1043.956,0,MG,4384.5
329.006,912.5360000000001,0,Cone,1219.5
589.972,730.302,0,Rod,3180.0
711.078,573.502,0,Rod,1605.5
780.9,-1305.014,0,Cone,1615.5
933.9739999999999,-998.634,0,Rod,3889.5
1007.9,-899.668,0,Cone,1339.5
1102.978,-297.29200000000003,0,Rod,2583.0
1091.206,-477.906,0,Rod,2701.0
1080.0819999999999,-643.184,0,Cone,3700.5
960.434,3660.048,0,Rod,3356.5
1339.104,3739.9139999999998,0,Rod,5101.0
1562.324,3829.538,0,Rod,4508.5
1740.4,3929.438,0,Rod,2965.0
1986.354,4095.58,0,Rod,3045.5
2183.546,4275.6,0,Rod,2431.0
2347.096,4491.8,0,Rod,2856.0
2484.78,4931.544,0,Rod,1725.0
2514.912,5177.984,0,Rod,1733.5
2515.884,5311.24,0,Rod,2167.5
4585.22,5526.792,0,RGC,6201.5
4771.882,5321.284,0,Rod,2929.0
5198.936,5105.192,0,Rod,2924.5
5369.776,5095.688,0,Rod,1600.5
5570.316,5141.804,0,MG,2365.0
5755.844,5080.46,0,Rod,2999.0
5929.654,5118.152,0,Rod,3756.5
6171.504,5299.63,0,BC,3326.0
6360.866,5387.758,0,Rod,2592.5
6799.422,5961.352,0,Rod,5174.0
7111.348,6542.992,0,Rod,2009.5
1714.318,-4961.228,0,Cone,3246.0
1680.352,-4744.002,0,MG,5064.0
2739.158,-3287.302,0,HC,12878.0
4394.238,-3729.152,0,Rod,4125.0
5935.648,-2880.984,0,Rod,2551.0
5879.488,-3017.588,0,Rod,2969.0
6080.136,-2607.166,0,Rod,1336.5
6254.0,-2472.83,0,Rod,2448.0
6511.294,-2279.472,0,Rod,2313.0
6789.162,-2081.254,0,Rod,3185.5
6926.522,-2062.138,0,Rod,4257.0
7166.482,-2079.094,0,AC,1235.0
7369.83,-2061.274,0,BC,5204.5
7573.772,-2055.496,0,BC,3791.5
7753.9,-2036.758,0,Rod,2922.0
7959.4619999999995,-2065.324,0,Cone,3639.5
8149.85,-2180.992,0,Rod,1987.5
7553.684,3180.576,0,Rod,4504.5
7705.624,1239.366,0,Rod,2335.5
7913.886,1035.424,0,Rod,1792.0
8156.06,893.798,0,Rod,3053.5
8349.094,856.862,0,BC,1504.0
8597.694,756.114,0,Rod,1946.0
8793.374,738.672,0,Rod,3017.0
9008.386,770.262,0,Cone,1632.0
2346.3940000000002,234.56,0,BC,3520.0
2290.18,162.918,0,Rod,3040.5
2254.162,-44.156000000000006,0,HC,5806.0
2270.956,-374.08,0,BC,3277.0
2586.354,707.784,0,Rod,2688.5
2751.308,899.9,0,Rod,2604.0
2975.014,1076.842,0,Rod,2144.0
3586.462,1279.758,0,BC,6170.5
-403.656,1023.706,0,AC,3824.0
-205.708,1116.316,0,Rod,2080.0
-45.614000000000004,1096.984,0,Rod,1701.0
329.49199999999996,907.892,0,Rod,1794.0
588.892,714.21,0,Rod,2067.0
716.316,486.238,0,AC,4517.0
781.872,-1310.954,0,Rod,3267.5
933.002,-1026.552,0,Rod,2304.0
1009.034,-871.264,0,Rod,2134.0
1091.206,-582.828,0,Cone,2078.5
1078.462,-627.146,0,Rod,2037.0
961.19,3750.228,0,AC,2505.5
1143.586,3737.916,0,AC,3316.5
1340.67,3768.858,0,AC,7484.5
1740.8319999999999,3884.996,0,Rod,2862.5
1985.058,4102.006,0,Rod,1530.0
2185.436,4326.144,0,BC,5040.0
2339.968,4757.95,0,RGC,11167.5
2349.31,4602.878,0,BC,5232.0
2485.104,4912.914,0,Rod,1120.0
2514.318,5113.4,0,Rod,1617.0
2517.936,5272.09,0,Cone,3456.5
4584.194,5439.528,0,Rod,4185.0
4770.856,5315.992,0,Rod,2498.5
5199.098,5115.776,0,Rod,2778.5
5371.072,5122.418,0,Rod,2745.5
5572.422,5100.062,0,Rod,3933.5
5756.33,5086.724,0,Rod,2362.0
5927.17,5193.32,0,MG,2216.5
6170.478,5263.342,0,Rod,2759.0
6366.59,5326.792,0,Rod,3368.5
1717.72,-4938.98,0,BC,5019.5
1678.3,-4673.478,0,BC,4216.0
2350.66,-3415.32,0,Rod,2167.0
2553.4139999999998,-3392.332,0,AC,9215.0
3994.832,-3386.608,0,Rod,1520.0
4079.92,-3540.816,0,RGC,18717.0
5935.0,-2874.396,0,Rod,1401.0
5878.84,-2998.688,0,Rod,1641.5
6081.54,-2629.684,0,Rod,2685.5
6255.134,-2479.148,0,Rod,4111.5
6511.564,-2284.872,0,Rod,1832.5
6789.216,-2100.64,0,Rod,2556.5
7166.32,-2022.88,0,Rod,3331.0
7369.56,-2007.112,0,Rod,2883.0
7573.394,-2064.298,0,AC,3920.0
7754.116,-2042.752,0,Rod,2825.5
7959.4619999999995,-2105.932,0,Rod,1792.0
8388.784,-2350.968,0,Rod,1751.5
7368.156,2806.388,0,Rod,2236.0
7553.414,3133.11,0,BC,2077.5
7561.298,1434.074,0,Rod,1787.0
7914.318,1102.546,0,AC,1276.0
8155.844,860.588,0,Rod,3189.0
8352.226,917.774,0,RGC,4234.5
8598.126,733.002,0,Rod,2119.0
8793.05,751.74,0,Rod,1833.5
9010.438,785.1659999999999,0,Rod,3784.0
2345.962,334.406,0,Rod,2454.0
2289.424,62.64,0,BC,2890.0
2272.414,-292.594,0,BC,6552.5
2503.14,594.616,0,Rod,6064.5
2976.04,1049.734,0,Rod,3873.5
-404.844,1062.478,0,Rod,1561.0
-205.924,1111.672,0,Rod,1222.5
-44.372000000000014,1103.032,0,Rod,3174.5
329.654,898.064,0,Rod,1357.0
721.338,421.6,0,RGC,11493.5
783.006,-1227.146,0,Rod,3591.5
935.054,-1090.218,0,Cone,4493.0
1009.142,-928.342,0,Rod,2495.0
1079.866,-685.358,0,Rod,3011.0
-71.696,4074.736,0,Rod,10572.0
963.0260000000001,3640.986,0,Rod,4316.0
1339.482,3725.496,0,Rod,2597.5
1570.586,3815.606,0,Rod,5630.0
1742.506,3946.07,0,BC,4442.5
1988.46,4138.726,0,AC,3003.5
2183.924,4347.042,0,AC,2432.5
2342.56,4784.032,0,AC,8257.0
2514.75,5142.182,0,Rod,2401.0
2517.774,5303.302,0,Rod,4102.0
4301.628,5729.438,0,Rod,1751.0
4586.516,5478.948,0,BC,4468.5
4771.126,5273.332,0,Rod,2845.0
4967.4,5209.288,0,Rod,5485.5
5201.69,5187.056,0,BC,8897.0
5371.882,5102.546,0,Rod,3419.0
5569.83,5094.716,0,Rod,1260.5
5757.842,5090.882,0,Rod,4374.5
5928.574,5196.344,0,BC,2241.0
6171.774,5257.024,0,Rod,3126.0
6800.88,5952.28,0,Rod,2641.0
7112.86,6415.984,0,Rod,2615.0
1679.326,-4733.256,0,BC,5114.0
2352.118,-3456.522,0,Rod,4435.5
3998.342,-3358.96,0,Cone,4931.5
4084.294,-3441.24,0,Rod,2522.5
5935.108,-2886.114,0,Rod,1265.5
5880.298,-2994.476,0,Rod,2249.0
5810.26,-3374.998,0,Rod,2182.5
6081.81,-2729.044,0,BC,2421.5
6254.486,-2420.99,0,Cone,6397.5
6511.888,-2270.346,0,Rod,2110.5
6789.918,-2087.518,0,Rod,2759.0
6925.118,-2118.622,0,MG,1943.5
7167.67,-2032.978,0,Rod,2397.5
7573.394,-2005.978,0,Rod,2629.0
7754.332,-2054.308,0,Rod,3018.0
7959.246,-2110.468,0,Rod,2165.0
8389.216,-2356.422,0,Rod,2852.5
7555.844,3113.67,0,AC,4971.5
7561.838,1418.63,0,Rod,1346.0
7707.136,1213.014,0,Rod,2548.5
7914.804,1021.708,0,Rod,1811.5
8157.572,873.926,0,Rod,2246.0
8351.578,835.262,0,Rod,2197.0
8598.072,778.254,0,Rod,1767.5
8793.05,763.7280000000001,0,Rod,1822.0
2346.88,343.586,0,Rod,2805.5
