x,y,z,type,volume
411.88,3181.764,0,Rod,2054.0
421.006,3224.894,0,Rod,2729.0
610.908,3113.4,0,Rod,1793.0
810.638,3098.982,0,Rod,3043.5
1010.098,3080.946,0,Rod,2128.0
1209.828,3126.414,0,Rod,4336.5
1412.042,3254.81,0,AC,5918.0
1612.042,3338.024,0,BC,3879.0
1819.656,3501.034,0,AC,3653.5
2020.466,3688.614,0,MG,1809.0
2354.71,4678.786,0,AC,4875.5
2315.668,4432.184,0,AC,4154.5
2282.566,4324.902,0,RGC,8724.0
2304.058,4159.192,0,AC,2110.5
2216.686,3963.89,0,MG,6206.0
2221.114,3773.61,0,Rod,2053.5
2413.662,4415.822,0,Rod,1682.5
4270.038,4720.366,0,Rod,1400.0
4322.094,4595.048,0,Rod,3489.0
4413.608,4508.702,0,BC,4264.5
4617.388,4211.07,0,AC,3677.0
4679.38,4001.258,0,Rod,3214.0
4810.314,3960.11,0,AC,4322.0
5031.158,3789.702,0,BC,6770.0
5418.9,3621.708,0,Rod,3261.0
5676.734,3608.818,0,Rod,2402.0
5615.066,3665.016,0,Rod,2328.5
6016.47,3666.312,0,Cone,4555.5
6244.766,3808.532,0,BC,4668.5
6612.096,4094.392,0,MG,3401.0
6810.8,4216.254,0,Rod,2184.0
6852.542,4418.144,0,AC,2720.0
7025.596,5234.56,0,Rod,3562.5
7014.634,5100.17,0,AC,3436.5
7009.936,4911.834,0,MG,3611.5
-349.564,-4587.58,0,BC,5176.0
-135.47,-4363.01,0,Rod,4861.5
-189.902,-4471.318,0,AC,3062.5
12.15,-4291.082,0,BC,5278.5
51.948,-4179.21,0,Rod,3899.0
213.5,-4174.89,0,Rod,3938.0
431.86,-4207.058,0,RGC,4688.0
408.91,-4081.686,0,Rod,2752.5
611.286,-4094.322,0,BC,4204.0
814.148,-4071.966,0,AC,4626.5
1410.314,-4131.366,0,HC,6821.0
1810.584,-4372.46,0,BC,4546.0
1953.954,-4641.456,0,RGC,2862.5
2010.152,-4547.89,0,Rod,4174.5
2221.384,-5009.002,0,AC,1501.5
2243.038,-5319.432,0,BC,4250.5
4487.804,-5231.142,0,Rod,2209.5
4482.998,-5091.568,0,Rod,1051.5
4502.168,-4925.966,0,Cone,2565.5
4746.016,-4580.56,0,BC,2519.0
4816.2,-4477.474,0,BC,5306.0
5010.422,-4139.034,0,Rod,1966.5
5410.53,-3945.622,0,BC,2042.5
5818.09,-3764.954,0,Cone,3341.5
5813.5,-3856.792,0,AC,2315.0
6012.636,-3831.25,0,MG,2271.0
6043.74,-3758.096,0,Cone,4079.5
6219.548,-3779.426,0,Rod,2399.0
6213.986,-3831.628,0,BC,3872.5
6814.742,-4081.74,0,MG,6952.0
7021.816,-4153.722,0,Rod,3722.5
7243.254,-4610.46,0,BC,5203.0
7299.036,-1197.176,0,Cone,3523.5
7253.298,-1039.458,0,Rod,1665.0
7240.122,-375.43,0,Rod,1670.0
7298.874,-172.352,0,Rod,3260.0
7478.084,211.232,0,Rod,3833.0
7422.032,-1179.318,0,HC,2199.0
7609.936,247.466,0,BC,1708.0
7813.554,493.96,0,Rod,2404.5
8025.11,582.358,0,AC,3995.5
8015.39,615.174,0,Rod,3375.5
8214.85,658.158,0,BC,4967.0
8465.178,-2199.822,0,Rod,1490.0
8414.634,699.0360000000001,0,Rod,4328.5
8623.112,679.866,0,MG,3579.5
8608.154,-2129.044,0,MG,4719.5
2221.276,-682.604,0,Rod,2401.5
2242.606,-817.21,0,Rod,2212.5
2375.608,-1012.458,0,Rod,1387.5
3006.534,-1460.356,0,AC,5100.5
3109.944,-1598.796,0,Rod,2237.0
3211.61,-1613.646,0,Rod,2786.5
3215.552,-1578.832,0,Rod,3417.0
3410.638,-1662.894,0,Rod,3345.5
3648.006,-1587.364,0,AC,4188.0
3814.796,-1583.044,0,BC,4190.0
4017.28,-1462.786,0,RGC,3647.0
4298.28,-1344.92,0,RGC,6521.0
4207.938,-1464.73,0,AC,6161.5
4414.958,-1430.548,0,Rod,2520.0
4419.062,-1351.346,0,AC,4826.0
4661.668,-1176.996,0,AC,3674.5
4616.848,-1348.43,0,Rod,1170.5
4981.278,-578.724,0,AC,14564.0
5079.704,-98.58800000000001,0,BC,4171.0
5013.932,-679.472,0,AC,6802.0
-588.066,162.756,0,Cone,4671.5
-341.572,-2727.37,0,Rod,2624.5
-161.282,-75.152,0,AC,2940.5
-189.902,-2712.952,0,Rod,4697.5
10.368,-2678.068,0,Rod,3625.5
118.908,-2580.668,0,RGC,2475.0
15.282,-80.066,0,BC,4341.0
237.152,-145.676,0,Rod,2173.0
231.482,-201.874,0,BC,1473.5
405.2,-2287.626,0,AC,7007.5
255.13400000000001,-2562.47,0,Rod,3035.0
416.524,-2344.002,0,AC,4332.0
415.93,-408.51599999999996,0,BC,2328.5
410.53,-315.598,0,Rod,1790.5
610.26,-619.046,0,Rod,2921.5
793.428,-1259.978,0,AC,3383.5
759.0840000000001,-1525.264,0,AC,9266.0
617.118,-2109.82,0,AC,2346.5
811.88,-1489.84,0,AC,3617.0
813.554,-1375.592,0,BC,1349.5
-294.592,4007.792,0,Rod,2809.5
-357.34000000000003,4358.49,0,Rod,4404.5
-186.176,3762.27,0,Rod,3865.5
-66.18799999999999,3605.254,0,Cone,4212.5
118.584,3398.018,0,Rod,4160.5
10.854,3494.5,0,Rod,3846.5
27.81,3616.47,0,MG,2523.5
212.096,3300.656,0,Rod,2314.5
412.204,3167.67,0,Rod,4550.5
421.33,3252.002,0,BC,3908.0
611.61,3093.366,0,Rod,4104.5
810.746,3105.084,0,Rod,2471.5
953.9,3216.146,0,AC,3935.5
1048.978,3233.588,0,RGC,13404.0
1010.53,3098.874,0,Rod,1846.5
1210.368,3145.584,0,Rod,3782.5
1243.794,3209.558,0,BC,3186.0
1412.258,3232.67,0,BC,4140.5
1422.788,3150.444,0,Rod,2775.0
1613.284,3291.368,0,Rod,2552.0
2021.87,3634.02,0,Rod,2697.5
2356.492,4688.344,0,RGC,4135.0
2316.91,4440.068,0,AC,5420.0
2284.402,4337.916,0,RGC,7185.5
2307.676,4168.156,0,AC,3118.0
2217.604,3977.39,0,AC,5042.0
2419.17,4168.696,0,Rod,2634.5
2430.078,4246.224,0,Rod,1928.5
2414.85,4592.78,0,Rod,2212.0
4271.172,4745.098,0,Rod,3544.0
4514.75,4195.102,0,Rod,2648.5
4410.746,4391.754,0,Rod,2566.5
4413.392,4427.864,0,Rod,2094.0
4680.676,3995.696,0,Rod,4259.0
4811.826,3916.64,0,Rod,3186.5
5421.762,3617.658,0,Rod,3055.5
5615.282,3659.4,0,Rod,2613.5
5819.98,3707.406,0,BC,1279.0
6409.396,3939.9139999999998,0,AC,5218.5
6618.522,3959.138,0,Rod,2107.5
6813.878,4161.298,0,Rod,3610.5
6811.394,4325.658,0,AC,3994.0
6854.054,4540.184,0,RGC,3224.0
6997.802,5217.442,0,AC,5063.0
7031.374,5248.978,0,Rod,2377.0
7014.742,5068.634,0,MG,2448.5
7011.61,4876.356,0,AC,3075.0
7009.504,4675.168,0,Rod,3806.5
-440.592,-4730.556,0,AC,5401.0
-387.526,-4617.912,0,BC,4790.5
-349.564,-4555.396,0,Rod,4736.5
-132.392,-4347.404,0,Rod,1740.5
-189.632,-4455.28,0,MG,5594.0
11.879999999999999,-4264.838,0,Rod,5360.0
215.606,-4098.264,0,Rod,6485.5
208.91,-4228.442,0,AC,3939.0
433.102,-4198.094,0,RGC,1120.0
611.556,-4085.412,0,AC,5571.5
813.662,-4064.028,0,BC,4653.0
1211.448,-4055.442,0,Rod,2118.5
1501.898,-4207.274,0,RGC,4896.5
1805.848,-4462.3,0,RGC,10861.0
1610.8,-4236.056,0,AC,1500.5
1810.8,-4365.764,0,BC,1679.5
2011.88,-4682.82,0,AC,1960.0
2222.248,-4996.852,0,AC,4666.0
4487.804,-5268.078,0,Rod,2642.5
4482.998,-5074.882,0,Rod,1433.5
4502.924,-4940.222,0,Rod,1454.5
4755.52,-4589.416,0,AC,4859.0
4883.214,-4377.698,0,Rod,3331.0
5214.58,-3967.384,0,Rod,1649.0
5411.232,-3958.474,0,BC,4484.0
5415.822,-4043.778,0,RGC,4128.0
5610.476,-3872.614,0,BC,2895.0
5665.502,-3788.12,0,Rod,3498.5
5818.198,-3778.616,0,Rod,4771.0
5814.58,-3830.656,0,BC,3955.0
6014.472,-3882.334,0,RGC,1989.5
6047.898,-3752.696,0,Rod,3598.0
6219.872,-3786.986,0,Rod,1981.0
6216.2,-3825.04,0,BC,2060.0
6622.356,-3969.058,0,AC,1920.5
6816.038,-4074.396,0,BC,4226.5
6812.366,-3978.238,0,Rod,3661.0
7021.708,-4167.816,0,Rod,2898.5
7015.012,-4244.426,0,BC,3525.5
7324.416,-5047.342,0,AC,2909.0
7306.38,-4798.04,0,MG,1693.5
7245.792,-4604.52,0,BC,5412.5
7300.17,-1208.732,0,Cone,2150.5
7252.758,-1058.034,0,Rod,1195.0
7240.932,-383.746,0,Rod,4149.0
7479.92,215.552,0,Rod,3008.0
7432.67,136.728,0,Rod,2977.0
7411.664,-31.304000000000002,0,BC,4414.5
7516.046,-1588.59,0,Rod,3224.0
7609.396,370.37,0,Rod,2638.0
7672.36,416.632,0,Cone,2616.0
7813.554,436.936,0,BC,4200.5
8030.78,587.056,0,MG,4143.5
8216.524,701.304,0,Rod,3558.0
8467.5,-2191.83,0,Rod,3681.0
8415.984,731.8679999999999,0,Rod,4019.0
2221.87,-743.894,0,Rod,1255.5
2243.524,-832.816,0,Rod,3894.0
2376.148,-996.258,0,Rod,1398.5
2519.34,-1206.626,0,Rod,3360.0
2608.694,-1297.454,0,Cone,3001.0
3113.562,-1605.978,0,Rod,3358.0
3211.502,-1619.964,0,Rod,4406.5
3215.444,-1572.352,0,Rod,2826.5
3430.618,-1571.758,0,AC,5248.0
3410.314,-1652.364,0,Rod,3022.0
3816.632,-1566.574,0,AC,3530.5
4017.982,-1553.776,0,BC,5124.5
4304.598,-1351.454,0,AC,3179.0
4414.58,-1470.508,0,Rod,2122.0
4419.278,-1333.85,0,AC,4649.0
4617.064,-1226.228,0,MG,5450.0
4980.144,-571.758,0,RGC,10169.5
5079.596,-113.816,0,BC,2920.5
5072.576,-381.748,0,AC,5684.5
5013.392,-758.096,0,Rod,5602.5
-689.408,116.532,0,MG,7733.0
-586.77,125.874,0,Rod,3404.5
-333.31,-2739.466,0,Rod,2849.5
-391.414,135.648,0,Rod,2362.5
-172.028,69.66,0,Rod,2237.0
-153.56,-12.512,0,BC,3197.5
-189.362,-2743.03,0,Rod,4039.5
11.448,-2701.342,0,Rod,4047.0
135.918,-2569.004,0,RGC,3258.0
15.822,-94.97,0,BC,3305.0
233.264,-217.21,0,AC,1853.0
404.39,-2390.874,0,BC,2733.5
416.362,-2407.49,0,Rod,1949.0
418.738,-2367.438,0,BC,4098.5
571.018,-2188.768,0,MG,1416.0
541.48,-609.488,0,AC,4919.5
415.714,-422.502,0,MG,3707.0
411.286,-291.19,0,Rod,2147.5
615.012,-559.608,0,Rod,2280.0
681.756,-866.836,0,AC,2940.0
733.2719999999999,-1029.468,0,BC,2293.0
794.292,-1253.552,0,MG,3318.0
617.928,-2113.87,0,AC,2867.5
610.476,-2255.712,0,Rod,2887.0
811.772,-1552.318,0,AC,3376.0
814.094,-1344.272,0,BC,3131.5
-295.132,4002.608,0,Rod,3842.5
-340.924,4159.03,0,Rod,2827.5
-356.422,4255.35,0,Rod,1698.5
-179.372,3912.482,0,AC,1865.5
-185.744,3779.604,0,Rod,4623.0
-64.136,3596.884,0,Rod,2086.0
120.42,3406.712,0,Rod,2864.5
11.772,3511.024,0,Cone,3195.5
213.338,3363.404,0,Rod,5512.0
365.726,3203.742,0,Rod,2654.0
422.68,3245.144,0,HC,3846.5
612.042,3101.844,0,Cone,4182.0
811.34,3066.042,0,Cone,2726.0
1070.524,3231.968,0,AC,9133.5
1010.314,3085.698,0,Rod,1752.0
1210.368,3092.664,0,Rod,2843.5
1246.44,3225.272,0,AC,4020.0
1414.202,3263.882,0,AC,6244.5
1423.49,3180.846,0,Rod,1569.0
1615.12,3326.954,0,BC,3103.0
1965.564,3633.102,0,MG,4602.0
1823.49,3432.562,0,Rod,1667.0
2021.762,3615.66,0,Rod,2974.5
2155.844,3819.17,0,BC,5053.0
2358.436,4645.09,0,AC,5443.5
2295.256,4359.408,0,RGC,6149.5
2309.512,4177.606,0,MG,3962.0
2218.522,3970.478,0,BC,3622.0
2430.726,4241.148,0,Rod,2113.5
2414.85,4533.218,0,Rod,3457.0
4321.068,4607.198,0,Rod,3513.0
4516.424,4191.052,0,Rod,1801.5
4410.638,4383.438,0,Rod,3508.0
4413.824,4423.004,0,Rod,2945.5
4608.046,4162.324,0,Rod,2742.5
4680.568,3985.652,0,Rod,3325.5
4811.718,3968.048,0,AC,2153.0
5540.184,3610.492,0,Rod,2833.0
5615.714,3615.282,0,Rod,3233.0
6017.82,3679.866,0,Rod,4960.0
6248.168,3815.768,0,BC,3493.0
6494.932,4010.638,0,AC,5692.5
6613.338,4019.386,0,Rod,2943.5
6628.188,3996.722,0,Rod,2092.0
6814.472,4189.648,0,Rod,2948.5
7000.286,5209.504,0,MG,5291.0
7044.604,5257.024,0,Rod,1787.0
7015.39,5175.23,0,BC,3160.5
7011.61,4906.164,0,MG,3774.0
-388.228,-4671.156,0,AC,3157.0
-347.998,-4575.43,0,BC,4849.0
-188.984,-4463.758,0,AC,4963.0
13.122,-4250.15,0,Rod,2322.0
214.094,-4106.688,0,Rod,3702.0
409.342,-4133.418,0,BC,4595.0
612.582,-4100.316,0,AC,3508.0
814.364,-4057.494,0,BC,1578.5
1011.394,-4033.41,0,Rod,3395.0
1210.8,-4009.164,0,Rod,2137.5
1510.484,-4209.596,0,RGC,7410.0
1808.116,-4421.8,0,RGC,2811.5
1611.718,-4266.62,0,AC,5824.5
1810.908,-4316.354,0,Rod,2389.5
1816.794,-4427.47,0,AC,2027.0
1958.976,-4626.93,0,RGC,5041.5
2147.798,-4789.292,0,BC,4925.0
2011.826,-4665.378,0,AC,1442.5
2225.164,-5002.144,0,BC,3965.0
4488.074,-5206.842,0,Rod,1892.0
4484.294,-5080.174,0,Rod,2763.0
4502.708,-4945.676,0,Rod,1237.5
4760.38,-4558.852,0,MG,4484.5
5410.746,-3874.612,0,Rod,2295.5
5417.766,-4029.684,0,RGC,2794.0
5610.746,-3884.548,0,MG,2975.5
5819.44,-3785.312,0,Rod,2110.0
5817.064,-3837.244,0,BC,3859.0
6015.228,-3824.392,0,BC,3558.0
6049.032,-3759.392,0,Rod,1788.5
6219.764,-3766.142,0,Cone,1245.0
6624.3,-3956.422,0,BC,2527.5
7025.758,-4174.836,0,Cone,3560.5
7015.66,-4210.784,0,Rod,2304.0
7090.396,-4439.08,0,RGC,5228.0
7246.332,-4624.068,0,BC,3257.0
7210.368,-4469.104,0,Rod,2878.0
7299.738,-1222.016,0,Rod,1474.0
7299.306,-184.178,0,Rod,3277.0
7483.052,218.9,0,Rod,3127.5
7609.99,298.442,0,Rod,4953.0
7675.546,425.974,0,Rod,1892.0
7938.294,613.554,0,Cone,2143.0
7813.662,536.242,0,Rod,2448.5
8218.684,671.442,0,Rod,3355.0
8470.2,-2197.77,0,Rod,2078.5
8410.746,-2155.558,0,Rod,2929.5
2244.712,-822.988,0,Rod,3329.5
2376.634,-1008.894,0,Rod,1793.0
2520.42,-1201.712,0,Rod,1640.0
2408.424,-1033.356,0,Rod,2575.5
2810.044,-1400.848,0,Rod,2413.0
2817.55,-1362.902,0,BC,3341.5
3212.258,-1601.604,0,Rod,2134.5
3217.388,-1548.754,0,AC,3525.0
3431.968,-1581.208,0,AC,1297.5
3411.826,-1646.478,0,Rod,2528.5
3608.586,-1610.676,0,BC,3638.5
3816.74,-1574.35,0,AC,3180.5
4043.632,-1607.868,0,Rod,1663.0
4020.52,-1588.714,0,Rod,3573.5
4208.91,-1492.864,0,BC,4820.5
4415.498,-1401.82,0,Rod,3394.5
4420.358,-1343.246,0,AC,6027.5
4528.466,-1188.12,0,RGC,5845.0
4666.366,-1090.812,0,RGC,4320.0
4980.63,-589.902,0,RGC,10671.0
5080.892,-137.09,0,BC,4638.0
5073.764,-392.116,0,AC,8277.0
-686.546,148.014,0,Rod,5755.0
-585.582,155.088,0,Rod,3331.0
-327.478,-2734.39,0,Rod,3073.0
-250.312,-1.063999999999993,0,RGC,12100.5
-390.064,95.41799999999999,0,BC,2402.5
-171.488,38.339999999999996,0,Rod,1247.5
-153.992,-23.798000000000002,0,AC,7183.5
-188.984,-2688.922,0,BC,4852.5
11.124,-2671.642,0,Rod,2715.0
241.418,-150.86,0,Rod,3597.0
233.858,-205.546,0,MG,4319.0
315.61400000000003,-387.456,0,RGC,7737.0
406.06399999999996,-2384.664,0,BC,5329.0
417.604,-2398.202,0,Rod,1988.5
418.576,-2336.496,0,AC,3764.0
571.45,-2180.344,0,AC,1256.0
417.98199999999997,-413.97,0,BC,3537.5
682.62,-822.718,0,BC,2742.5
734.028,-997.284,0,MG,3948.5
763.782,-1409.974,0,RGC,7421.5
729.924,-1768.356,0,RGC,881.5
656.106,-1987.796,0,RGC,21263.0
618.738,-2126.614,0,AC,1591.5
611.232,-2261.814,0,Rod,3494.5
812.366,-1410.73,0,BC,2372.5
814.256,-1350.158,0,AC,1187.0
-201.928,3795.156,0,Rod,3314.5
-292.972,3982.412,0,Rod,1393.5
-356.152,4312.482,0,Rod,2523.0
-184.88,3753.306,0,Rod,2659.0
-63.05600000000001,3590.512,0,Rod,3554.0
120.798,3375.932,0,Rod,2998.0
11.664,3575.824,0,Rod,2990.0
365.834,3197.154,0,Rod,3256.5
416.092,3186.57,0,Rod,4784.0
422.572,3213.446,0,Rod,3251.5
613.392,3175.23,0,BC,4441.5
811.556,3073.71,0,Rod,4046.5
1012.15,3061.776,0,Rod,2913.0
1211.016,3138.24,0,Rod,3914.5
1416.47,3237.854,0,BC,3509.0
1425.002,3166.806,0,Rod,1789.0
1614.742,3237.962,0,Rod,3460.0
1743.208,3433.318,0,MG,1935.0
1965.996,3641.796,0,AC,4792.5
2023.166,3693.312,0,BC,6010.5
2198.72,4070.254,0,RGC,2888.5
2378.2,4653.514,0,AC,4885.5
2310.862,4151.362,0,MG,1309.0
2218.522,3953.954,0,BC,10000.5
2421.384,4177.714,0,Rod,3030.5
2415.012,4474.466,0,Rod,2618.0
4323.12,4588.514,0,Rod,3105.5
4516.262,4201.096,0,Rod,4639.5
4411.61,4353.954,0,Rod,2076.0
4414.364,4452.542,0,Rod,3332.5
4686.778,4001.798,0,Rod,2316.5
4813.446,3848.33,0,Rod,2330.5
5039.744,3765.402,0,Rod,3467.5
5424.3,3614.202,0,Rod,1560.5
5541.966,3604.714,0,Rod,1216.0
5692.934,3610.168,0,Rod,2752.0
5615.714,3627.162,0,Rod,3647.5
5819.926,3665.286,0,Rod,5812.5
6018.144,3704.274,0,Rod,2602.0
6248.492,3828.944,0,AC,3750.5
6614.094,4041.634,0,Rod,3233.0
6628.782,3981.872,0,Cone,3006.0
6814.526,4147.636,0,Rod,3236.0
6812.366,4286.724,0,AC,2834.5
6854.864,4423.814,0,MG,3314.5
7050.004,5220.142,0,Rod,2650.0
7012.852,4968.426,0,MG,4444.0
7009.99,4643.254,0,Rod,2787.0
-388.228,-4687.086,0,AC,6444.5
-347.134,-4582.18,0,BC,1650.0
-128.34199999999998,-4360.742,0,Rod,1909.5
-188.498,-4443.886,0,BC,7189.5
12.69,-4390.874,0,RGC,2535.5
214.742,-4113.762,0,Rod,3890.5
210.908,-4216.022,0,AC,2170.0
436.45,-4199.228,0,RGC,1552.0
409.234,-4090.92,0,Rod,2930.0
612.96,-4069.86,0,BC,4519.0
815.498,-4014.834,0,Rod,2988.5
960.164,-3967.762,0,Rod,2633.0
1012.69,-4057.17,0,BC,4143.5
1211.772,-4085.736,0,BC,4571.0
1511.996,-4201.118,0,AC,5264.0
1611.232,-4215.914,0,MG,4029.5
1811.394,-4351.778,0,BC,5338.0
1817.01,-4462.894,0,AC,3669.0
2149.202,-4806.626,0,BC,2806.5
2012.474,-4641.132,0,AC,1925.5
2009.234,-4539.466,0,Rod,3858.5
2225.596,-5017.318,0,MG,4182.5
2249.086,-5310.954,0,AC,2942.5
4533.002,-5422.988,0,MG,3101.0
4488.506,-5253.282,0,Rod,2331.0
4484.078,-5086.6,0,Cone,3212.5
4760.758,-4541.356,0,BC,3136.0
5207.128,-4043.4,0,Rod,4791.5
5216.092,-3975.268,0,Rod,2636.0
5411.664,-3919.486,0,Rod,4805.5
5668.04,-3781.316,0,Rod,2868.5
5822.518,-3772.568,0,Rod,5190.5
5818.306,-3847.504,0,MG,2537.0
6016.092,-3837.082,0,AC,4199.5
6223.706,-3765.008,0,Cone,2891.0
6409.018,-3870.076,0,BC,5033.5
6409.774,-3788.444,0,Rod,4594.5
6639.312,-4022.61,0,RGC,1892.5
7026.298,-4181.478,0,Rod,3016.0
7090.99,-4444.534,0,AC,1811.5
7330.572,-5005.492,0,AC,3791.0
7308.054,-4802.576,0,AC,2704.0
7248.438,-4595.826,0,BC,5371.0
7210.044,-4528.558,0,MG,3625.0
7302.276,-1211.324,0,Rod,1605.5
7254.648,-1033.68,0,Rod,2689.5
7243.578,-373.216,0,Rod,1597.0
7299.738,-153.722,0,Cone,3362.0
7437.044,164.862,0,Rod,2232.0
7411.556,-1412.728,0,Rod,2051.0
7517.99,-1598.472,0,Rod,2875.0
7676.356,413.77,0,Rod,3984.5
7940.076,620.358,0,Rod,2652.0
7814.094,484.942,0,Rod,3098.5
8031.32,593.914,0,BC,5598.5
8017.712,626.892,0,Rod,2361.5
8218.468,683.592,0,Rod,3117.5
8482.89,-2193.882,0,Cone,4432.0
8411.61,-2181.046,0,Cone,2839.5
8416.686,738.888,0,Rod,2947.5
8649.842,-2196.15,0,Rod,2085.0
2222.788,-751.94,0,Rod,3098.0
2245.306,-848.26,0,Rod,2469.5
2376.742,-990.858,0,Rod,3872.5
2521.662,-1196.798,0,Rod,2523.0
2608.64,-1167.546,0,AC,5955.5
2809.936,-1442.05,0,Rod,4527.5
2818.738,-1368.194,0,BC,2447.0
3010.098,-1390.712,0,RGC,7409.5
3009.018,-1474.612,0,BC,2354.5
3114.372,-1597.554,0,Rod,2259.5
3413.068,-1673.802,0,Rod,2103.0
3655.404,-1587.688,0,AC,4184.0
4021.222,-1544.002,0,AC,4381.5
4208.91,-1555.45,0,Rod,3011.0
4415.822,-1489.624,0,Rod,2524.5
4620.088,-1329.692,0,Cone,2566.0
5076.896,-350.86,0,AC,3860.0
5042.282,-577.59,0,AC,3513.5
5014.58,-749.294,0,BC,4537.5
-684.224,122.742,0,MG,5627.0
-584.232,110.106,0,MG,5143.5
-326.506,-2739.466,0,Rod,3296.5
-390.226,167.508,0,Rod,1924.5
-152.31799999999998,-4.897999999999996,0,BC,6406.5
-188.228,-2721.1059999999998,0,Rod,2892.5
13.122,-2708.038,0,Cone,3469.0
96.066,-218.83,0,RGC,2366.5
16.578,-47.99000000000001,0,Rod,2980.0
237.20600000000002,-199.282,0,HC,2358.5
326.036,-390.372,0,RGC,6139.0
258.968,-2579.966,0,Cone,2866.0
416.794,-2484.494,0,Cone,1928.5
419.44,-2351.508,0,BC,3174.5
601.204,-2159.824,0,BC,1310.0
546.988,-595.7719999999999,0,AC,4642.5
419.386,-405.654,0,BC,2881.5
412.312,-277.312,0,Rod,2356.0
616.038,-577.5360000000001,0,Rod,1977.5
611.286,-727.9639999999999,0,AC,2453.0
682.188,-840.2139999999999,0,MG,3440.5
734.6759999999999,-1022.556,0,MG,3346.0
796.452,-1361.282,0,AC,3458.0
762.162,-1458.898,0,RGC,3984.0
664.3679999999999,-1974.998,0,RGC,7085.5
612.474,-2235.516,0,Rod,3098.0
811.934,-1481.632,0,AC,4670.5
814.526,-1206.5720000000001,0,Rod,1312.0
-199.66,3802.554,0,Cone,3980.0
-339.034,4196.776,0,Rod,3899.0
-355.504,4293.096,0,Rod,3811.0
-180.614,3771.126,0,Rod,2730.0
-62.56999999999999,3602.932,0,Rod,4757.0
12.636,3517.828,0,Rod,5794.5
42.228,3621.384,0,AC,2910.0
214.58,3355.52,0,Rod,2578.5
415.606,3162.918,0,Rod,2776.5
612.798,3138.132,0,Rod,3105.0
812.15,3089.37,0,Rod,2400.0
1079.272,3241.04,0,RGC,12349.5
1012.258,3089.586,0,Rod,1768.5
1211.178,3150.39,0,Rod,2150.5
1247.574,3216.902,0,AC,3806.5
1417.226,3211.61,0,Rod,6998.5
1425.542,3154.71,0,Cone,3143.0
1616.794,3350.12,0,AC,4096.0
1970.532,3634.992,0,BC,1990.0
1825.38,3498.496,0,AC,4759.5
2023.058,3625.758,0,Rod,1403.5
2383.222,4640.716,0,BC,14212.0
2321.392,4466.69,0,AC,5891.5
2297.308,4375.77,0,RGC,4289.0
2313.454,4169.776,0,BC,3061.0
2221.006,3929.87,0,BC,3812.5
2434.29,4214.742,0,Rod,2332.5
2415.606,4442.498,0,Rod,3282.5
4324.2,4582.304,0,Rod,4360.5
4519.124,4207.954,0,Rod,5107.5
4415.606,4446.062,0,Rod,2362.0
4629.538,4277.004,0,RGC,1205.0
4608.64,4124.416,0,Rod,2451.5
4686.616,3995.696,0,Rod,3229.0
4813.77,3975.986,0,AC,5741.0
5013.338,3826.946,0,AC,8791.5
5043.146,3786.138,0,BC,5658.5
5424.894,3659.886,0,Rod,2974.5
5820.628,3631.266,0,Rod,6642.0
6411.124,3922.202,0,BC,4617.5
6629.538,4001.474,0,Rod,2421.5
6816.038,4181.17,0,Cone,2212.0
6812.96,4233.102,0,Rod,2017.5
6856.16,4412.312,0,AC,2478.5
7001.906,5233.21,0,AC,3908.0
7016.308,5157.734,0,BC,5866.0
7012.366,4920.582,0,MG,2243.5
-385.69,-4665.378,0,AC,3950.0
-344.866,-4541.41,0,Rod,3030.0
-126.29,-4365.818,0,Rod,4986.5
-187.58,-4555.99,0,RGC,11195.0
214.31,-4169.112,0,Rod,2462.5
440.5,-4205.492,0,RGC,4022.5
613.392,-4033.248,0,Rod,6997.0
817.496,-4107.228,0,AC,1861.0
962.054,-3973.81,0,Rod,2643.5
1014.85,-4067.214,0,BC,5023.5
1212.096,-4098.696,0,MG,2104.0
1612.906,-4204.088,0,BC,4763.5
1812.096,-4325.21,0,Rod,5060.0
2150.39,-4799.444,0,BC,4413.0
2013.446,-4599.012,0,BC,3245.5
2225.866,-5009.704,0,BC,3599.5
2250.706,-5334.822,0,AC,2804.5
4489.1,-5219.1,0,Rod,3204.0
4484.834,-5108.038,0,Rod,2731.0
4503.626,-4954.37,0,Rod,3297.0
4761.568,-4547.242,0,BC,2839.5
5217.442,-3963.064,0,Cone,3404.5
5412.042,-3886.6,0,Rod,1417.5
5422.14,-4036.488,0,RGC,13334.5
5610.746,-3833.734,0,Rod,4011.5
5824.408,-3783.476,0,Rod,4564.5
5822.68,-3833.68,0,BC,4424.0
6017.388,-3829.036,0,MG,2463.0
6054.0,-3758.15,0,Rod,2400.5
6224.03,-3777.428,0,Rod,5141.0
6218.144,-3905.014,0,AC,3724.5
6410.098,-3803.926,0,Rod,3311.0
6815.282,-3982.612,0,Rod,3503.0
7027.378,-4158.528,0,Rod,4418.0
7018.36,-4205.168,0,Rod,3763.0
7091.638,-4403.656,0,AC,1197.5
7312.428,-4845.992,0,AC,3868.5
7248.06,-4632.708,0,MG,3171.5
7210.746,-4429.792,0,Rod,3474.0
7303.086,-1200.956,0,Rod,1943.0
7245.468,-354.802,0,Rod,2650.5
7483.808,223.49,0,Rod,1364.5
7411.88,-1438.864,0,Rod,1899.5
7518.206,-1592.64,0,Rod,2183.5
7612.042,319.34000000000003,0,Rod,2544.0
7943.262,612.798,0,Rod,3599.5
