x,y,z,type,volume
9760.002,829.376,0,BC,3431.5
9967.994,839.366,0,BC,2518.5
10152.766,875.6,0,MG,4421.0
11190.134,1929.33,0,Rod,5574.5
3057.348,1702.762,0,AC,2928.0
3257.402,1256.3220000000001,0,BC,3405.5
3448.276,1085.104,0,MG,2317.0
4747.312,684.6179999999999,0,AC,3951.0
5786.624,1514.804,0,MG,2618.5
-2270.4,1470.74,0,Rod,2963.0
-476.07,1075.708,0,RGC,9723.5
-324.076,1093.15,0,AC,4657.0
727.494,6848.978,0,BC,3172.0
1513.508,7446.062,0,Rod,2870.0
1629.322,8147.582,0,Rod,3722.5
-681.524,-4134.498,0,BC,4982.5
-423.528,-4736.766,0,BC,3235.5
-210.46,-4940.6,0,BC,3207.5
1177.174,-5268.942,0,AC,3348.5
1538.942,-5085.52,0,HC,3798.5
1745.044,-4857.332,0,AC,4571.5
5247.142,-4326.074,0,Rod,2145.0
7181.548,-5536.172,0,BC,1786.0
7333.542,-5473.532,0,AC,4620.5
7552.28,-5289.894,0,RGC,3378.0
7514.858,-5403.116,0,BC,2227.5
7719.286,-5232.546,0,BC,3190.0
7888.668,-5016.508,0,BC,2585.5
9972.206,834.83,0,Rod,3322.0
10338.51,989.27,0,RGC,7831.5
11170.748,1757.1399999999999,0,Rod,3165.5
3051.246,1481.054,0,Rod,2027.5
3257.186,1268.526,0,AC,3390.0
4138.888,728.682,0,Rod,4899.5
4749.958,669.822,0,BC,1864.0
5548.392,1112.59,0,AC,4676.5
5706.056,1323.714,0,MG,4188.5
-2131.204,1369.074,0,Rod,2705.5
-744.65,880.46,0,Rod,3100.5
-556.368,979.388,0,AC,4026.5
850.22,6885.59,0,MG,5473.0
1580.792,7808.494,0,AC,5497.0
1630.402,7817.442,0,Rod,2989.5
3338.834,8198.126,0,Rod,3565.0
6133.272,7957.95,0,Rod,2512.0
-655.982,-4265.918,0,BC,4127.5
-680.66,-4045.884,0,BC,4310.0
-709.388,-3934.174,0,Rod,5578.5
-423.312,-4722.186,0,MG,2884.0
191.376,-5117.164,0,BC,2810.0
1178.578,-5249.178,0,AC,2260.0
1540.562,-5071.696,0,BC,3222.5
1746.448,-4874.018,0,MG,2465.0
5298.064,-4450.744,0,AC,3792.5
5574.582,-4925.102,0,RGC,4205.0
6894.662,-5548.106,0,AC,3000.0
7183.924,-5528.936,0,BC,3983.0
7334.676,-5498.318,0,BC,1735.5
7556.006,-5340.492,0,AC,5923.5
7889.154,-4995.988,0,AC,2066.0
8343.37,1655.836,0,BC,3697.5
9760.65,837.206,0,AC,2158.0
9974.312,828.674,0,BC,2726.0
10156.006,885.5360000000001,0,AC,2932.5
11189.486,1856.484,0,Rod,2855.0
11077.976,1455.782,0,Rod,5097.5
4543.91,663.6659999999999,0,MG,5029.5
5329.438,928.25,0,AC,3684.5
5787.218,1550.606,0,MG,3324.0
-997.878,917.936,0,AC,4628.0
728.5740000000001,6817.982,0,Rod,2588.5
661.236,6748.122,0,Rod,3518.0
850.544,6814.742,0,Rod,2149.5
1623.436,7773.016,0,Rod,1200.0
1631.968,7874.628,0,Rod,2210.0
3341.912,8189.054,0,BC,6074.0
5887.372,7491.908,0,BC,5534.5
-655.442,-4308.578,0,BC,1653.0
-679.958,-4170.354,0,BC,4182.0
-423.63599999999997,-4716.192,0,AC,1934.0
-207.76,-4835.246,0,RGC,7243.0
191.376,-5123.968,0,BC,2943.0
1747.528,-4862.192,0,AC,3960.5
1938.294,-4645.722,0,MG,4154.5
5248.168,-4207.436,0,BC,3691.0
6651.246,-5483.036,0,RGC,1818.5
7185.436,-5465.54,0,RGC,3460.5
7334.352,-5488.814,0,BC,3418.5
7720.42,-5219.154,0,BC,3616.0
7889.154,-5068.348,0,Rod,2589.5
8057.888,-4393.304,0,AC,10627.0
8292.826,1913.454,0,Rod,4488.5
8343.532,1686.67,0,AC,2985.5
8358.382,1584.788,0,Rod,2857.5
9761.514,822.734,0,HC,2183.0
11171.558,1733.65,0,Rod,3222.5
11079.164,1522.472,0,Rod,2692.0
3059.184,1640.446,0,MG,3121.0
3146.07,1381.926,0,Rod,3151.0
3259.022,1234.506,0,AC,3367.5
3703.788,909.89,0,AC,3176.5
4546.34,677.652,0,AC,4432.0
4751.362,676.626,0,BC,4674.5
5787.65,1538.348,0,BC,4275.5
-854.038,903.518,0,AC,5151.0
-556.098,966.86,0,MG,2692.0
-323.536,1087.048,0,AC,5533.0
731.22,6809.99,0,Rod,3672.5
661.29,6793.644,0,Rod,3556.5
1579.28,7733.164,0,HC,6644.5
1623.166,7712.752,0,Rod,1714.5
1631.86,7831.752,0,Rod,1482.0
5885.266,7474.574,0,BC,4330.0
-654.902,-4303.502,0,BC,3759.0
-680.552,-4032.384,0,AC,4213.0
-422.07,-4632.87,0,AC,4293.0
192.132,-5128.612,0,BC,2557.5
1179.172,-5264.46,0,BC,3522.5
1541.21,-5055.766,0,AC,4360.5
1747.69,-4888.004,0,BC,4594.5
1939.4279999999999,-4619.316,0,AC,6200.0
6484.024,-5457.926,0,Rod,2913.5
6650.922,-5504.69,0,BC,1413.0
7186.192,-5533.958,0,BC,3946.5
7338.24,-5481.848,0,AC,3905.0
7558.274,-5388.768,0,Rod,1845.0
7519.718,-5391.344,0,BC,3589.5
7950.336,-4866.188,0,MG,7876.5
8059.508,-4331.582,0,RGC,6835.0
8344.126,1648.546,0,BC,5818.0
9763.998,831.428,0,BC,3172.0
9974.42,840.986,0,MG,3825.5
10894.824,1331.112,0,BC,4406.5
11171.072,1724.578,0,Rod,4882.5
11079.164,1447.412,0,Rod,6056.0
3259.724,1246.872,0,MG,4824.5
3450.166,1091.854,0,AC,4422.0
4752.7119999999995,695.202,0,AC,4148.0
4959.246,735.486,0,AC,5198.0
5841.202,1479.488,0,Rod,3255.5
-1430.008,1016.74,0,AC,4367.0
731.004,6870.902,0,AC,4032.0
851.138,6860.75,0,Rod,2126.5
1513.8319999999999,7432.238,0,Rod,3531.0
1631.266,7941.156,0,Rod,2477.5
5742.398,7344.504,0,RGC,10124.5
-680.228,-4092.972,0,BC,3429.0
-421.53,-4741.842,0,BC,3320.0
-204.52,-4842.2119999999995,0,RGC,4401.5
196.452,-5113.816,0,AC,3326.5
1543.154,-5068.186,0,BC,2957.0
5249.896,-4362.632,0,Rod,3040.5
7189.27,-5525.048,0,MG,4018.5
7338.402,-5502.152,0,BC,3618.5
7559.246,-5346.162,0,AC,3338.5
7721.284,-5224.77,0,BC,2299.5
7952.28,-4880.93,0,BC,3668.5
8294.068,1920.798,0,Rod,3260.5
8345.854,1667.554,0,AC,4776.0
9979.442,832.346,0,MG,5151.0
10157.734,941.21,0,RGC,7694.0
10346.394,931.1659999999999,0,AC,4143.5
10895.526,1357.086,0,AC,3872.5
11171.234,1615.93,0,BC,7920.5
3058.968,1651.516,0,AC,3817.5
3450.112,1102.492,0,AC,5710.0
4002.392,771.396,0,AC,4525.0
4142.236,734.19,0,AC,3050.0
4341.48,685.806,0,AC,3840.0
4546.664,744.342,0,RGC,6682.0
4753.198,681.54,0,MG,1665.0
5333.056,989.27,0,RGC,2854.0
5551.092,1196.56,0,RGC,5266.0
-2281.47,1657.132,0,AC,3842.5
-403.00800000000004,1058.698,0,AC,3053.0
731.004,6856.646,0,MG,3674.0
850.814,6845.846,0,Rod,2074.5
1581.71,7645.9,0,Rod,2769.0
1436.18,7378.146,0,AC,4263.5
1631.86,7859.886,0,Rod,3055.0
5889.802,7498.874,0,AC,3728.0
-654.686,-4254.794,0,AC,4109.0
-680.012,-4003.386,0,AC,4710.0
-204.412,-4926.776,0,AC,3073.5
196.668,-5120.296,0,BC,3367.0
1544.018,-5049.664,0,AC,3898.0
1748.9859999999999,-4868.402,0,AC,2117.5
5298.604,-4505.392,0,MG,2483.0
5250.436,-4227.848,0,MG,4031.5
6901.142,-5494.97,0,AC,5087.0
7192.564,-5472.506,0,AC,3630.0
7338.456,-5495.51,0,BC,3869.5
7560.218,-5369.49,0,BC,1316.5
7522.094,-5393.396,0,BC,2681.0
7720.744,-5211.216,0,BC,1115.0
7889.856,-5003.44,0,MG,5331.5
8345.746,1662.262,0,BC,3927.0
10159.354,876.842,0,MG,5519.0
10573.502,1078.3,0,AC,3494.5
11171.882,1715.992,0,Rod,3495.0
11080.244,1577.174,0,AC,7915.5
3059.184,1613.986,0,BC,3909.5
3281.378,1166.05,0,Rod,3295.5
3260.804,1355.25,0,RGC,2522.0
4753.36,687.426,0,AC,4360.0
5707.298,1371.0720000000001,0,AC,5014.5
-555.45,930.194,0,Rod,2548.5
733.326,6835.586,0,HC,5130.5
662.262,6780.306,0,Rod,1922.0
1514.75,7503.518,0,BC,4166.5
1629.106,8017.064,0,Rod,3471.0
-653.7139999999999,-4277.582,0,MG,4151.5
-680.066,-4126.722,0,BC,5136.0
-203.656,-4938.224,0,BC,3666.0
196.56,-5131.474,0,HC,3938.0
689.802,-5290.38,0,MG,3956.5
1180.738,-5255.604,0,AC,4077.5
1544.234,-5061.652,0,AC,3455.5
1749.796,-4880.768,0,BC,4654.5
6484.996,-5495.672,0,Rod,2332.0
6906.326,-5550.536,0,AC,2678.5
7193.05,-5508.362,0,AC,2172.0
7339.644,-5475.314,0,AC,2179.0
7722.31,-5196.906,0,AC,1646.5
7952.28,-4894.97,0,BC,2123.0
7891.368,-5029.684,0,BC,2297.5
9767.13,823.814,0,Rod,2183.5
9982.466,847.682,0,Rod,3975.0
10896.552,1337.7,0,Rod,3033.0
11193.482,1879.758,0,Rod,3595.0
11172.854,1750.012,0,Rod,4924.5
11080.244,1548.446,0,Rod,5520.5
3147.042,1275.87,0,Cone,2227.0
3261.614,1264.206,0,AC,4661.5
3450.814,1188.136,0,RGC,8821.5
3706.218,903.842,0,AC,3759.5
4143.748,703.95,0,HC,4902.5
4547.258,670.092,0,AC,4759.0
4754.548,665.88,0,BC,2964.0
5552.496,1093.69,0,Rod,3062.0
-2129.26,1355.952,0,Rod,3958.0
733.002,6844.118,0,BC,4525.0
852.38,6908.648,0,AC,2862.0
1623.76,7760.65,0,Rod,3102.0
1632.562,7849.572,0,Rod,2101.0
4677.976,7131.544,0,RGC,10085.5
5892.556,7570.262,0,RGC,9319.0
-651.986,-4261.382,0,AC,2412.0
-679.796,-4160.472,0,BC,5411.0
-420.882,-4710.198,0,AC,4003.0
1181.494,-5201.334,0,RGC,6039.5
1544.882,-5079.85,0,BC,3141.5
1752.28,-4849.772,0,AC,2695.0
1941.804,-4651.122,0,BC,3732.5
5300.98,-4527.964,0,BC,1592.0
6485.428,-5436.758,0,AC,4535.0
7192.996,-5539.412,0,BC,4815.0
7723.444,-5202.09,0,AC,3398.5
7892.016,-5012.404,0,BC,3406.0
8294.608,1898.496,0,Rod,2673.5
9984.518,859.022,0,AC,4429.5
11172.854,1742.2359999999999,0,Rod,3141.0
3060.966,1662.856,0,AC,3601.5
3053.082,1575.662,0,Rod,3582.5
3146.61,1377.066,0,Rod,3023.0
3708.0,966.104,0,AC,5366.0
5707.892,1342.452,0,AC,4509.5
-2128.558,1302.114,0,Rod,2906.0
663.072,6786.03,0,Rod,3015.0
1582.7359999999999,7792.51,0,AC,5000.0
1514.75,7548.662,0,AC,2717.0
1623.922,7748.986,0,Rod,2503.5
1632.454,7898.658,0,Rod,3009.5
1630.348,8163.512,0,Rod,2262.5
5751.47,7350.822,0,RGC,14120.5
-651.662,-4292.594,0,BC,4506.0
-679.256,-4147.08,0,BC,3570.5
-199.12,-4922.78,0,AC,4287.5
198.18,-5108.902,0,AC,5094.5
1185.328,-5261.166,0,BC,1809.5
1754.278,-4874.234,0,MG,3474.5
5301.574,-4523.104,0,BC,3961.5
5250.76,-4242.914,0,HC,2488.5
7193.104,-5520.782,0,AC,4053.5
7340.184,-5487.896,0,MG,2438.5
7562.972,-5340.816,0,AC,2193.0
7723.876,-5228.766,0,BC,3909.5
8105.57,-4271.858,0,MG,6991.0
8295.418,1878.408,0,Rod,2132.5
10352.334,930.248,0,MG,4372.5
11081.054,1460.264,0,Rod,4556.0
3061.182,1631.536,0,BC,3465.5
3282.458,1177.3899999999999,0,Rod,3367.0
3263.18,1257.942,0,AC,2412.5
4759.03,687.048,0,AC,2749.5
4966.158,735.3240000000001,0,AC,2253.0
5335.756,997.694,0,AC,6289.0
5707.892,1363.728,0,AC,2559.0
733.542,6818.198,0,Rod,1636.5
1582.358,7784.734,0,MG,4341.0
1624.03,7795.858,0,Rod,3724.0
1633.426,7978.416,0,Rod,4229.0
-651.23,-4314.302,0,BC,6176.5
-678.338,-4183.314,0,BC,3411.0
-420.01800000000003,-4726.29,0,MG,3811.5
199.962,-5125.264,0,BC,2874.5
1185.436,-5247.828,0,AC,3173.0
1753.414,-4867.97,0,AC,2282.5
1944.234,-4628.82,0,MG,2090.5
5302.762,-4502.584,0,AC,2483.5
5250.976,-4249.124,0,BC,1562.0
6907.514,-5555.558,0,AC,5387.0
7194.076,-5513.06,0,AC,2748.0
7343.424,-5418.992,0,RGC,2373.5
7724.524,-5215.05,0,BC,3108.0
7893.204,-4997.392,0,BC,2164.5
8108.486,-4382.612,0,Rod,3707.5
8349.634,1621.978,0,Rod,3180.5
8359.786,1558.652,0,Rod,4077.0
9771.126,826.622,0,BC,3422.0
11172.854,1644.442,0,AC,4655.5
11081.756,1478.6779999999999,0,Cone,7068.0
3053.676,1552.55,0,Rod,2497.0
3282.836,1103.896,0,Rod,1939.5
3263.936,1232.022,0,BC,2060.5
4551.902,653.352,0,Rod,4435.0
4759.84,677.814,0,MG,5930.0
5708.702,1354.17,0,AC,1997.0
5788.136,1557.68,0,AC,2256.0
733.326,6850.112,0,BC,2342.5
853.676,6855.998,0,Rod,2284.5
1515.506,7540.238,0,BC,4423.5
1632.94,7960.272,0,Rod,2884.0
5896.12,7482.35,0,BC,2500.5
-678.932,-4087.626,0,BC,3796.0
-417.534,-4731.366,0,MG,2803.5
-195.394,-4851.446,0,RGC,5356.5
1754.278,-4862.03,0,AC,2408.5
1943.208,-4639.566,0,BC,4763.5
5302.87,-4493.134,0,AC,3440.5
6487.426,-5464.028,0,BC,4055.5
7194.616,-5534.498,0,BC,4133.5
7343.91,-5469.806,0,AC,3677.5
7725.982,-5187.51,0,MG,3398.5
7953.09,-4887.626,0,HC,1922.5
7893.528,-5023.366,0,BC,3137.5
8351.524,1641.58,0,BC,3589.5
9771.774,843.362,0,AC,2715.0
11082.566,1469.93,0,Rod,5455.0
2956.006,1872.144,0,Rod,3110.5
3053.352,1540.238,0,Rod,2797.0
3264.584,1238.61,0,BC,2829.5
3709.998,898.766,0,AC,2883.0
4552.658,675.978,0,AC,3938.0
4760.488,694.824,0,AC,4140.5
5337.16,929.708,0,AC,6218.5
5556.384,1126.684,0,AC,4352.0
5789.27,1574.852,0,BC,3965.5
5844.496,1531.382,0,Rod,3772.0
-2127.586,1317.234,0,Cone,3170.0
-740.816,893.96,0,BC,3237.5
-321.538,1073.44,0,AC,3128.0
853.946,6840.446,0,Rod,2972.0
1100.008,7032.292,0,RGC,10255.5
1582.628,7621.276,0,Rod,2391.0
1514.804,7472.198,0,Rod,5471.0
1624.786,7681.378,0,Rod,2615.0
1631.536,8037.368,0,Rod,4345.5
-649.934,-4270.562,0,AC,3392.0
-678.122,-4038.486,0,AC,3825.0
-418.02,-4717.866,0,AC,3751.5
-192.1,-4941.572,0,MG,3013.5
203.148,-5128.936,0,BC,3013.0
241.688,-5180.668,0,Rod,3211.0
1185.922,-5266.944,0,BC,2996.0
1547.258,-5071.048,0,BC,3035.0
1756.978,-4856.63,0,AC,3799.0
1945.584,-4622.016,0,MG,2125.0
5303.464,-4482.712,0,AC,2063.5
5251.3,-4377.536,0,Rod,4424.5
6654.972,-5488.436,0,AC,1073.5
6909.134,-5499.344,0,AC,11922.5
7195.588,-5527.856,0,BC,3506.0
7344.936,-5476.772,0,AC,4272.0
7566.2119999999995,-5349.564,0,BC,6712.5
7725.982,-5194.9619999999995,0,AC,3236.5
7893.42,-5040.268,0,BC,3525.0
8298.388,1947.852,0,Rod,4611.0
8351.956,1614.148,0,Rod,5520.5
9772.368,838.016,0,AC,1728.0
9989.81,850.058,0,AC,4319.0
11087.858,1807.668,0,RGC,7626.0
11082.404,1432.238,0,Rod,3402.5
2954.062,1948.392,0,Rod,4776.5
3147.582,1351.902,0,Rod,2341.0
3265.61,1346.502,0,AC,4322.5
4147.204,727.332,0,AC,4642.0
4553.036,662.9639999999999,0,AC,5779.5
4760.596,747.528,0,RGC,3965.0
4970.694,732.408,0,AC,4265.5
5558.004,1133.488,0,AC,5191.0
5789.54,1566.158,0,BC,6084.0
-2126.938,1362.054,0,Rod,3820.5
-740.438,876.302,0,Rod,3211.5
-319.378,1104.76,0,AC,3510.0
734.784,6863.558,0,AC,5216.5
665.34,6750.66,0,Rod,2785.0
1582.952,7742.074,0,BC,4464.0
1632.778,7827.378,0,Rod,3227.0
5760.704,7359.408,0,RGC,16610.5
5897.254,7526.198,0,BC,1969.0
-649.61,-4344.11,0,BC,3305.5
-677.852,-4100.802,0,MG,4031.0
-658.088,-3958.312,0,RGC,6467.0
203.256,-5117.92,0,AC,4845.5
243.308,-5173.54,0,Rod,2220.0
462.262,-5230.224,0,BC,5237.0
1187.596,-5256.576,0,BC,3860.0
1756.276,-4882.388,0,BC,2548.0
1946.07,-4626.984,0,BC,1817.5
5304.436,-4510.09,0,AC,5198.5
6911.564,-5562.686,0,Rod,2364.5
7196.56,-5515.436,0,AC,1823.0
7345.584,-5489.408,0,BC,4845.0
7726.09,-5207.22,0,MG,4997.5
8351.794,1629.754,0,HC,5112.5
9992.618,857.294,0,AC,5256.5
10166.752,887.156,0,AC,4012.5
10584.356,1147.258,0,RGC,8718.0
11173.34,1769.452,0,Rod,3089.0
11085.59,1556.708,0,BC,5446.0
3063.288,1617.982,0,BC,5681.5
3054.324,1545.638,0,Rod,1625.0
3266.366,1246.764,0,MG,3577.5
4147.798,735.27,0,AC,4669.5
-2128.018,1308.648,0,Rod,3373.5
-848.422,911.996,0,AC,4292.0
736.998,6856.592,0,BC,3445.0
665.664,6792.456,0,Rod,2412.5
1550.012,7884.456,0,AC,11055.5
1515.83,7555.79,0,AC,5102.0
1633.534,7888.884,0,Rod,2386.0
1630.834,8022.518,0,Rod,3991.0
-649.718,-4284.494,0,BC,4035.5
-677.852,-4141.734,0,BC,2451.0
-417.102,-4737.198,0,BC,2846.5
203.472,-5134.12,0,BC,2798.5
1548.662,-5055.982,0,AC,3342.5
1756.762,-4844.642,0,AC,4066.0
5305.192,-4518.352,0,BC,3358.5
5252.164,-4254.794,0,BC,4143.0
7199.314,-5522.186,0,BC,2238.0
7347.204,-5495.294,0,BC,3753.0
7726.846,-5222.178,0,BC,2639.5
8352.388,1662.856,0,AC,6559.0
10166.428,937.484,0,AC,3749.5
10584.194,1057.078,0,BC,5486.5
11085.86,1565.294,0,BC,3948.5
3063.288,1637.854,0,AC,4484.0
3148.554,1372.314,0,Rod,3436.0
3266.474,1254.54,0,AC,4274.5
4556.168,672.414,0,AC,4315.0
5340.508,904.544,0,Rod,5465.0
5558.598,1204.606,0,AC,5143.5
5790.242,1594.724,0,AC,4962.0
737.754,6890.72,0,AC,3552.5
665.934,6767.4,0,Rod,3872.0
854.27,6899.09,0,BC,2444.0
1516.802,7521.23,0,BC,4147.0
1625.056,7674.466,0,Rod,1879.5
1633.264,7835.802,0,Rod,1933.0
-648.962,-4333.31,0,BC,5496.0
-677.636,-4176.726,0,BC,3759.0
709.296,-5314.086,0,BC,4124.5
1189.378,-5252.094,0,BC,3046.5
1548.608,-5065.054,0,MG,1860.5
1757.734,-4869.536,0,BC,1979.0
1946.718,-4616.454,0,BC,2622.5
5305.516,-4548.43,0,BC,3139.0
6658.698,-5525.426,0,Rod,5223.0
7199.26,-5511.224,0,AC,2600.0
7347.42,-5481.254,0,MG,4385.0
7730.518,-5202.036,0,BC,3395.0
7895.796,-5018.236,0,BC,3782.0
8300.17,1990.782,0,BC,3968.0
11102.654,1821.6,0,MG,17529.0
11085.968,1452.002,0,Rod,3906.0
3064.098,1656.052,0,AC,4759.0
3285.86,1108.864,0,Rod,2825.0
3452.974,1064.692,0,BC,5004.0
4350.984,681.702,0,AC,3992.0
4976.31,741.804,0,BC,3705.0
5560.056,1140.4,0,AC,6492.0
5710.052,1336.998,0,MG,2580.5
5790.026,1533.272,0,BC,3102.5
-2126.182,1294.554,0,Rod,4288.0
-739.52,903.842,0,BC,3234.5
738.564,6848.222,0,BC,2897.0
854.702,6862.748,0,Rod,2436.5
1518.098,7564.43,0,AC,5636.0
1625.056,7777.012,0,Rod,3062.5
1634.236,7854.756,0,Rod,2110.0
1631.104,8058.374,0,Rod,2524.0
-649.0699999999999,-4279.418,0,MG,909.5
244.118,-5184.556,0,Rod,3035.0
1189.756,-5198.148,0,AC,3755.5
1757.734,-4863.488,0,MG,1775.0
1947.096,-4646.424,0,BC,3884.0
5306.758,-4529.044,0,BC,4344.5
5252.92,-4220.504,0,MG,3492.0
6913.184,-5574.026,0,Rod,5448.5
7199.53,-5531.906,0,BC,787.5
7349.796,-5515.22,0,Rod,1715.0
7895.958,-5001.7119999999995,0,BC,2859.5
8354.062,1653.082,0,MG,3691.5
8362.108,1606.064,0,BC,5061.0
10357.626,911.348,0,HC,3810.0
11174.96,1706.164,0,Rod,5566.5
11087.372,1463.882,0,Rod,5736.0
2957.788,1940.778,0,Rod,6408.0
3064.098,1624.624,0,MG,4264.5
3268.148,1241.796,0,MG,2026.5
5790.134,1520.744,0,HC,7225.0
-2265.216,1463.612,0,Rod,3299.0
-551.562,972.908,0,AC,3823.5
738.402,6814.742,0,Rod,4423.0
667.284,6774.204,0,Rod,2818.5
1556.654,7922.472,0,RGC,6117.0
1516.154,7453.838,0,Rod,2528.5
1633.642,7822.032,0,Rod,2639.0
1631.806,8155.952,0,Rod,1960.5
6140.022,7827.216,0,Rod,4545.0
-648.314,-4306.31,0,BC,3814.5
-676.34,-4057.062,0,AC,3839.0
209.412,-5140.384,0,BC,1563.5
1550.66,-5048.908,0,AC,2782.5
1758.922,-4852.202,0,AC,2776.5
5309.512,-4502.638,0,AC,5007.0
5253.676,-4261.436,0,BC,4184.0
6491.422,-5458.25,0,AC,3725.0
6913.508,-5581.964,0,HC,4690.0
7351.47,-5487.032,0,BC,1881.0
7730.7880000000005,-5218.614,0,BC,3890.0
7896.12,-5007.436,0,BC,2268.0
8354.818,1645.9,0,MG,1906.0
8362.81,1553.252,0,Rod,1746.5
10170.478,890.234,0,AC,2247.5
11174.15,1701.142,0,Rod,1892.0
11087.75,1571.936,0,BC,5004.0
3063.99,1609.342,0,BC,3098.0
3286.022,1170.262,0,Rod,4010.0
3268.904,1235.694,0,BC,2203.5
3712.806,895.04,0,BC,2931.5
4559.192,657.726,0,BC,4200.5
-2126.182,1398.0720000000001,0,BC,3422.5
-739.25,983.708,0,RGC,4647.5
738.888,6872.954,0,AC,4732.5
667.176,6761.784,0,Rod,2119.0
854.486,6904.706,0,BC,2206.5
1565.078,7982.574,0,AC,9375.0
1517.342,7442.39,0,Rod,1913.0
-676.61,-4118.946,0,MG,4166.0
-414.348,-4637.514,0,AC,3887.5
209.628,-5115.706,0,AC,4279.0
1191.268,-5268.402,0,BC,3722.5
1552.442,-5075.314,0,BC,4387.5
1759.354,-4877.096,0,BC,6038.0
1947.744,-4611.432,0,MG,3591.0
5310.376,-4512.682,0,AC,4937.5
5253.622,-4207.868,0,BC,2499.0
6916.424,-5566.898,0,MG,4495.0
7202.554,-5528.612,0,BC,2295.0
7351.956,-5473.478,0,MG,6108.0
8116.316,-4346.81,0,Rod,3585.5
8300.818,2003.904,0,Rod,3670.0
9779.442,821.654,0,BC,2807.0
10359.03,946.124,0,AC,3792.0
11175.284,1690.45,0,Rod,2168.0
11088.074,1444.01,0,Rod,3845.5
3065.07,1647.412,0,AC,4370.0
3055.998,1532.408,0,Rod,3511.5
3149.526,1303.464,0,Rod,2620.0
3269.6059999999998,1224.246,0,BC,2494.5
3452.866,1095.364,0,AC,2865.5
3713.778,903.95,0,AC,3157.5
4151.74,788.6759999999999,0,RGC,7932.0
4560.38,666.582,0,AC,4519.0
5561.19,1104.598,0,BC,3812.5
-2125.858,1381.17,0,BC,4380.0
-846.586,902.87,0,AC,3712.0
739.59,6840.122,0,HC,4665.5
856.106,6893.636,0,BC,2832.5
1585.328,7803.04,0,AC,3574.0
-647.45,-4274.234,0,HC,2791.0
-675.206,-4043.508,0,AC,866.5
-414.456,-4644.804,0,RGC,2825.5
209.952,-5135.74,0,BC,2192.0
1193.698,-5258.304,0,BC,2703.0
1761.244,-4846.91,0,AC,1952.0
1948.122,-4605.006,0,Rod,3957.0
5311.024,-4554.1,0,BC,3319.0
6918.098,-5549.402,0,AC,5148.0
7202.986,-5535.2,0,BC,3396.5
7354.008,-5491.028,0,BC,2689.5
7732.192,-5193.18,0,MG,4179.0
8355.358,1649.896,0,AC,2538.5
9779.82,829.2139999999999,0,BC,6263.0
9998.018,845.954,0,AC,3910.5
11127.008,1916.262,0,MG,8548.0
11089.262,1478.786,0,Rod,4223.0
3067.176,1631.212,0,AC,3201.0
3271.334,1211.286,0,BC,3671.0
4356.168,681.864,0,MG,2723.0
4561.622,675.438,0,AC,4621.5
4980.684,746.556,0,AC,5825.0
-2268.942,1622.95,0,BC,3569.0
-739.25,912.806,0,MG,1849.5
-551.832,926.738,0,Rod,3071.5
667.716,6780.414,0,Rod,2708.0
1586.246,7756.168,0,BC,2519.0
1517.882,7463.882,0,Rod,1570.0
1634.722,7864.692,0,Rod,1980.5
-675.044,-4064.838,0,MG,3611.5
-414.024,-4729.8,0,BC,1129.0
210.816,-5125.264,0,MG,4574.0
249.626,-5172.568,0,Rod,2230.0
1194.184,-5250.204,0,AC,3319.0
1762.648,-4862.786,0,MG,2921.0
1947.744,-4634.814,0,MG,4824.0
5313.13,-4561.012,0,BC,3588.5
5253.136,-4371.488,0,Rod,2218.0
6664.368,-5487.95,0,AC,7320.5
7202.446,-5540.492,0,BC,3483.5
7354.926,-5482.28,0,BC,3831.0
8302.276,1968.642,0,BC,3666.5
8357.356,1642.39,0,MG,1506.0
9782.52,838.448,0,MG,4214.5
9999.908,852.218,0,AC,4504.0
10596.182,1147.744,0,RGC,13501.0
11090.612,1578.632,0,AC,5079.0
2961.352,1894.176,0,Rod,6526.5
3271.874,1249.734,0,AC,3706.5
4151.956,724.254,0,AC,4092.5
4768.966,689.532,0,MG,4786.5
5563.188,1122.796,0,AC,3176.0
5791.43,1546.718,0,HC,6223.0
-1322.672,949.5260000000001,0,AC,4988.0
-845.614,871.658,0,Rod,2706.5
-317.54200000000003,1068.418,0,Rod,4514.0
740.994,6856.484,0,MG,3498.5
855.782,6850.328,0,Rod,4024.5
1597.802,7842.498,0,BC,17227.5
1585.22,7641.688,0,Rod,3886.0
1517.666,7507.676,0,BC,2823.0
1626.568,7669.444,0,Rod,2746.0
1633.048,7970.478,0,Rod,2823.5
-646.91,-4300.586,0,BC,4916.5
-675.044,-4110.576,0,MG,4228.5
-413.808,-4747.134,0,BC,3017.5
1553.306,-5058.844,0,MG,3423.5
1764.214,-4869.32,0,BC,4745.0
1951.578,-4629.792,0,BC,2566.5
5314.156,-4534.552,0,AC,2897.0
5253.352,-4366.844,0,Rod,2664.0
7204.498,-5513.492,0,AC,3700.0
7355.358,-5414.186,0,RGC,3652.0
7578.686,-5265.216,0,RGC,1290.0
7733.758,-5208.678,0,BC,1615.5
7963.134,-4925.102,0,Rod,11957.5
8302.6,1921.338,0,BC,1868.0
8357.68,1620.79,0,BC,5334.5
8679.002,1259.4,0,HC,6709.0
10359.678,938.942,0,AC,5054.5
11142.074,1807.992,0,BC,6346.5
11174.798,1631.482,0,MG,4768.0
