x,y,z,type,volume
7174.474,5231.266,0,Rod,944.5
7303.14,5425.488,0,Rod,2623.5
7389.918,5763.944,0,Rod,2709.0
7469.498,6214.958,0,Rod,2078.5
7475.546,6061.398,0,Rod,1637.5
7467.122,5947.636,0,Rod,3017.5
-820.018,5015.714,0,AC,4658.0
-655.658,4860.642,0,AC,5100.5
2042.66,5882.35,0,Rod,2154.0
-1216.886,-4570.3,0,MG,1959.0
-1101.936,-4227.308,0,Rod,3268.5
1152.334,-3766.088,0,Rod,1016.0
1537.7,-4105.5,0,Rod,2251.5
4001.582,-3343.624,0,AC,5645.5
4144.99,-3082.874,0,Rod,1838.0
4335.324,-2970.246,0,AC,3348.5
6601.474,-3166.628,0,Rod,4314.0
-1428.9279999999999,1284.132,0,RGC,8122.5
-734.498,-1300.478,0,AC,6851.5
-435.948,-1000.146,0,Rod,2925.0
-300.154,-658.79,0,Rod,2396.5
-253.552,-497.4,0,Rod,2712.5
-218.776,-250.528,0,Rod,2452.0
-215.266,-188.066,0,Rod,3044.5
2467.608,50.436,0,Rod,2564.5
3698.064,-33.140000000000015,0,AC,9356.0
4356.87,96.66,0,Rod,3088.5
4545.854,267.122,0,Rod,2013.0
4728.304,438.34,0,Rod,1905.5
4886.346,662.91,0,Rod,1948.0
4952.01,814.958,0,Rod,2846.0
4950.228,1430.78,0,Rod,3806.0
7195.588,770.9639999999999,0,BC,2229.0
7528.736,1783.87,0,Rod,2767.0
8198.126,-878.338,0,Rod,2956.0
8326.468,-917.434,0,Rod,1780.5
8536.296,-940.816,0,Rod,3971.5
4793.752,5232.022,0,Rod,1636.5
4946.88,5039.636,0,Rod,3072.0
5153.36,4898.712,0,Rod,2518.0
5566.158,4699.252,0,Rod,3513.0
5754.116,4661.668,0,Rod,1993.0
5925.442,4689.586,0,Rod,4343.5
7302.87,5503.464,0,Rod,3172.0
7469.876,6390.404,0,Rod,2268.5
7476.14,6087.966,0,Rod,2527.0
-817.642,5029.7,0,AC,3457.0
2042.66,5956.816,0,Rod,2553.0
-1216.076,-4505.662,0,HC,5626.0
-1320.566,-4630.872,0,Rod,2288.0
-1102.152,-4236.056,0,Rod,1823.0
1537.214,-4175.646,0,BC,9421.5
4002.5,-3267.808,0,Rod,3881.5
4144.936,-3095.888,0,Rod,3421.0
6602.824,-3124.508,0,Rod,1722.5
-733.688,-1338.386,0,AC,3775.0
-435.894,-1034.652,0,Rod,3788.0
-218.56,-311.548,0,Rod,2762.0
-236.488,58.806,0,Rod,3074.0
2121.176,548.23,0,AC,6526.0
2469.066,149.364,0,AC,4869.0
3838.448,-49.988,0,AC,5338.5
4356.276,85.86,0,Rod,2188.5
4546.934,382.736,0,AC,2911.5
4727.98,425.272,0,Rod,5187.5
4885.482,783.384,0,Rod,2153.0
4952.55,895.418,0,Rod,2415.0
7196.182,737.268,0,AC,4210.5
7528.844,1805.2,0,Rod,2109.0
7720.15,-514.734,0,BC,2216.5
7751.092,2002.608,0,Rod,1750.0
8326.306,-816.994,0,AC,3137.5
8537.376,-901.558,0,Rod,2711.0
8741.372,-920.62,0,Rod,2025.0
4794.184,5211.394,0,Rod,2397.5
4947.312,5120.042,0,BC,3387.0
5568.048,4684.456,0,Cone,4882.5
5754.008,4650.328,0,Rod,2859.5
5925.064,4681.378,0,Rod,2656.5
7174.312,5322.634,0,Rod,3114.5
7303.356,5510.052,0,Rod,2389.0
7390.296,5667.554,0,Rod,2302.0
7468.634,6364.5380000000005,0,Rod,2112.0
7476.032,6017.766,0,Rod,1929.0
-653.498,4853.406,0,AC,4738.5
1969.128,5423.274,0,Rod,1797.5
2043.146,5933.164,0,Rod,1834.5
-1216.076,-4392.046,0,Rod,2851.0
-1318.784,-4636.542,0,Rod,3579.5
1153.414,-3740.978,0,Rod,2515.5
1538.834,-4130.934,0,Rod,2277.5
4002.824,-3329.368,0,BC,2695.5
4146.178,-3135.416,0,BC,3965.0
4336.08,-2864.784,0,Rod,3038.5
6603.58,-3089.624,0,Rod,1727.0
-723.968,-1291.676,0,AC,6939.0
-435.03,-1011.216,0,Rod,1814.5
-300.1,-597.1220000000001,0,Rod,4166.0
-253.336,-568.4639999999999,0,Rod,3713.5
-218.88400000000001,-362.038,0,Rod,2381.0
-214.672,-71.31800000000001,0,Rod,1435.0
-236.596,30.887999999999998,0,Rod,2475.5
-281.578,288.398,0,Rod,2208.5
2123.93,474.25,0,AC,4227.5
2468.904,56.916,0,Rod,2820.5
4356.978,147.582,0,BC,4534.0
4546.34,341.804,0,BC,3357.5
4729.006,578.848,0,BC,3901.5
4885.266,762.864,0,Rod,2040.5
4951.956,888.02,0,Rod,1378.0
4950.876,1445.738,0,Rod,2557.5
7195.48,716.316,0,BC,2530.5
7528.952,1740.508,0,Rod,2111.5
7863.396,2055.296,0,Rod,1869.0
7927.656,-643.832,0,Rod,5284.0
8539.05,-865.702,0,BC,3071.5
4948.23,5034.56,0,Cone,2730.5
5154.548,4959.624,0,BC,3095.0
5754.44,4666.96,0,Rod,2133.0
5925.118,4670.848,0,Rod,1877.5
6143.424,4743.37,0,Rod,3130.5
7005.254,5202.23,0,MG,3913.5
7174.744,5395.642,0,MG,3338.5
7390.836,5737.106,0,Rod,3544.5
7469.282,6298.658,0,Cone,930.0
7476.248,6075.762,0,Rod,3369.0
7467.554,5831.428,0,Rod,2307.0
-815.914,5024.138,0,AC,3255.0
-653.12,4868.202,0,AC,6124.5
1968.804,5418.144,0,Rod,1251.5
2044.28,5928.142,0,Rod,3477.5
-1215.806,-4556.26,0,AC,1548.5
-1101.18,-4275.584,0,Rod,2176.5
1153.468,-3752.426,0,Rod,2280.5
1234.56,-3831.358,0,Rod,1536.0
1539.158,-4144.866,0,Rod,5900.0
4002.608,-3203.008,0,Rod,2544.5
4146.394,-3030.602,0,Rod,2440.5
4336.404,-2935.146,0,BC,4241.5
6603.472,-3150.806,0,Rod,4383.5
-719.432,-1306.31,0,AC,7756.0
-464.298,696.282,0,Rod,3370.0
-434.43600000000004,-1041.726,0,Rod,2807.5
-299.452,-605.438,0,Rod,2554.5
-253.336,-461.598,0,Rod,2331.0
-218.02,-213.7,0,Rod,2649.5
-213.916,-115.868,0,Rod,2454.5
-237.028,139.10399999999998,0,Rod,2600.5
-281.47,253.136,0,Rod,2960.0
2124.092,424.192,0,Rod,2872.5
2469.876,71.982,0,Rod,1520.0
3840.23,3.4720000000000084,0,RGC,13385.5
4357.302,59.562,0,Rod,3189.0
4547.042,225.38,0,Rod,1441.5
4728.25,458.536,0,Rod,4216.5
4885.374,742.614,0,Rod,2095.5
4951.524,963.188,0,Rod,2205.0
4951.308,1412.582,0,Rod,1981.0
7720.366,-521.2139999999999,0,BC,2961.0
7751.2,1917.72,0,AC,4309.5
7927.602,-652.094,0,AC,2559.0
8327.98,-834.706,0,Rod,4110.5
8539.212,-947.35,0,Rod,2737.5
8741.696,-878.176,0,Rod,1490.5
8938.51,-854.848,0,Rod,2705.5
4794.292,5227.0,0,Rod,2212.5
4948.338,5048.708,0,Rod,2655.0
5568.48,4777.498,0,AC,4206.0
5925.766,4653.838,0,Rod,2856.5
7174.312,5343.694,0,Rod,9215.0
7303.95,5538.348,0,Rod,2655.5
7390.62,5652.488,0,Rod,1680.0
7470.038,6227.0,0,Rod,1436.0
7476.464,6069.822,0,Rod,829.5
7467.716,5990.782,0,Rod,3273.0
-815.05,5009.828,0,MG,2472.5
-652.688,4841.85,0,BC,4717.5
2006.766,5801.582,0,Rod,2661.5
2047.196,5998.774,0,Rod,3922.5
-1215.32,-4430.98,0,Rod,3143.0
-1318.622,-4660.032,0,Rod,2290.0
-1101.828,-4339.034,0,BC,3612.5
1153.252,-3758.852,0,Rod,1674.5
1536.08,-4184.556,0,AC,5877.5
4002.284,-3275.152,0,Rod,2429.5
4146.772,-3051.986,0,Rod,1981.0
4336.89,-2845.506,0,Rod,2492.0
6603.472,-3117.812,0,Rod,3068.5
-1423.744,1274.898,0,AC,11898.5
-708.902,-1386.662,0,Rod,2283.5
-299.398,-742.058,0,Rod,2520.5
-218.668,-273.046,0,Rod,961.5
-214.132,-138.224,0,Rod,1681.0
-235.84,184.356,0,Rod,2767.5
-280.822,362.0,0,Rod,3372.0
2124.416,418.36,0,Rod,1798.5
2470.524,65.664,0,Rod,2017.5
4358.112,66.366,0,Rod,3079.5
4546.934,363.674,0,MG,1000.5
4729.816,505.462,0,Rod,1956.5
4886.238,722.04,0,Rod,2486.5
4952.982,969.236,0,Rod,2482.0
4952.01,1452.218,0,Rod,1949.5
7529.708,1789.972,0,Rod,2276.0
7751.092,1970.748,0,Rod,3425.5
7927.332,-676.88,0,BC,4561.5
8199.422,-803.764,0,MG,3330.5
8539.86,-854.6320000000001,0,MG,1161.0
8941.912,-851.932,0,Rod,966.5
4794.724,5238.016,0,Rod,4148.5
4949.202,5088.452,0,Rod,2637.0
5153.792,4888.992,0,Rod,2023.5
5568.696,4691.746,0,Rod,2923.5
5754.872,4743.856,0,AC,3175.0
5925.55,4709.026,0,BC,3148.5
6144.666,4749.58,0,AC,1872.5
7004.282,5141.534,0,Rod,3614.0
7304.382,5531.004,0,Rod,2438.0
7390.728,5687.318,0,Rod,2689.5
7470.254,6235.37,0,Rod,2000.5
7476.41,6172.692,0,Rod,2191.5
7467.608,5937.592,0,Rod,1697.0
-809.11,5013.338,0,AC,4404.5
2047.844,5932.516,0,Rod,1868.5
-1215.482,-4465.81,0,Rod,2958.5
-1101.504,-4245.344,0,Rod,4004.0
1153.522,-3774.512,0,Rod,1626.0
1237.314,-3809.812,0,Rod,855.0
1538.996,-4112.628,0,Rod,1014.0
4004.228,-3258.304,0,Rod,3644.0
4146.07,-3068.888,0,Rod,3936.0
4337.97,-2945.622,0,MG,4816.5
6603.904,-3133.742,0,Cone,4295.5
-705.014,-1310.036,0,AC,4331.0
-432.81600000000003,-992.1,0,Rod,3139.5
-253.12,-477.96000000000004,0,Rod,2471.5
-235.948,157.248,0,Rod,2484.0
-280.606,232.13,0,Rod,3274.5
2129.114,415.93,0,Rod,1697.5
2469.39,45.9,0,Rod,4758.5
4078.3,-97.238,0,Rod,3711.5
4358.49,176.904,0,AC,3754.0
4547.258,347.69,0,BC,2796.5
4886.454,666.906,0,Rod,2599.0
4952.226,1426.298,0,Rod,3065.0
7195.912,709.08,0,BC,3101.5
7529.924,1775.5,0,Rod,2078.0
7720.474,-494.646,0,AC,3438.0
7751.848,1958.76,0,Rod,2108.5
7881.864,2042.66,0,Rod,1901.0
8200.178,-855.928,0,Cone,3283.5
8539.968,-895.564,0,Rod,2022.5
8742.344,-836.866,0,AC,4597.0
8942.398,-831.358,0,AC,2294.5
4795.21,5267.716,0,MG,1706.5
4949.256,5057.78,0,Rod,2373.0
5154.224,4926.468,0,Rod,2013.5
5570.208,4703.95,0,Rod,2418.5
5755.088,4698.334,0,Rod,2414.0
5926.198,4639.258,0,Rod,1592.5
6144.396,4703.14,0,Rod,3531.5
7303.194,5420.844,0,Rod,1745.5
7391.43,5722.418,0,Rod,1923.0
7476.734,6111.186,0,Cone,2433.0
7467.716,5942.02,0,Cone,2309.0
-650.528,4814.688,0,Rod,2663.0
1969.128,5440.554,0,Rod,1401.5
2048.978,5991.16,0,Cone,9190.5
-1215.158,-4514.626,0,BC,4804.0
-1314.734,-4631.844,0,Rod,2581.0
-1100.208,-4194.9619999999995,0,Rod,4852.0
1153.954,-3735.362,0,Rod,2046.5
1239.906,-3823.906,0,Rod,3003.5
1540.778,-4108.74,0,Rod,1522.5
4146.556,-3141.626,0,BC,2922.5
4338.996,-2856.9,0,Rod,2901.0
6310.43,-2883.846,0,Rod,2673.0
6606.28,-3123.536,0,Rod,2002.0
-699.344,-1281.416,0,RGC,6762.0
-432.978,-1006.6800000000001,0,Rod,4502.5
-252.796,-509.38800000000003,0,Rod,3248.0
-217.696,-240.052,0,Rod,3040.5
-213.7,-61.59800000000001,0,Rod,3129.5
-280.12,294.716,0,Rod,3244.0
4358.166,52.704,0,Rod,3273.5
4547.366,251.138,0,Rod,2414.5
4730.626,499.79200000000003,0,Rod,1394.0
4886.67,658.5360000000001,0,Rod,2525.0
4952.55,901.088,0,Rod,2740.5
7196.83,754.98,0,BC,4307.5
7179.658,520.852,0,Rod,8807.5
7529.924,1764.592,0,Rod,2509.0
7720.366,-564.954,0,Rod,2967.0
7752.28,1996.398,0,Rod,2778.0
8540.076,-888.976,0,Rod,1927.5
4796.668,5215.984,0,Rod,2694.5
4949.364,5023.652,0,Rod,2611.5
5154.872,4952.064,0,BC,3326.0
5570.208,4681.0,0,Cone,2497.5
5754.872,4731.274,0,MG,4299.0
5926.414,4645.414,0,Rod,2723.0
7173.88,5313.94,0,Rod,5197.5
7304.004,5608.602,0,HC,5178.0
7390.728,5717.99,0,Rod,1023.5
7470.632,6348.176,0,BC,3000.5
7476.032,6082.566,0,Rod,1819.0
7467.446,5960.65,0,Rod,3109.5
-805.546,5070.146,0,AC,4591.0
-650.204,4850.004,0,MG,2449.0
2051.732,5870.2,0,Rod,963.5
-1214.078,-4424.5,0,Rod,2138.5
-1314.41,-4643.184,0,Rod,2239.5
-1101.72,-4220.2880000000005,0,Rod,1843.0
1154.548,-3747.188,0,Rod,1770.0
1243.47,-3827.794,0,Rod,1131.5
1542.2359999999999,-4139.358,0,Rod,3727.5
4004.444,-3242.104,0,Rod,3948.5
4146.718,-3036.326,0,Rod,1965.0
4339.428,-2838.702,0,Rod,2478.0
6310.754,-2888.598,0,Rod,1806.5
6607.684,-3181.424,0,Rod,3617.0
-699.182,-1312.628,0,MG,1204.0
-431.62800000000004,-1021.476,0,Rod,3716.0
-299.074,-620.018,0,Rod,4610.5
-252.904,-542.814,0,Rod,5534.0
-218.776,-368.51800000000003,0,Rod,3435.0
-213.7,-91.08200000000001,0,Rod,2170.5
2131.058,422.086,0,Rod,4209.5
2473.116,203.31,0,RGC,6331.0
4359.4619999999995,165.726,0,MG,3481.0
4887.156,803.742,0,Rod,2362.0
4953.36,820.736,0,Rod,2615.5
4953.792,1436.45,0,Rod,1585.5
7196.506,682.512,0,BC,4168.5
7720.906,-502.098,0,AC,3744.5
7752.388,1964.214,0,Rod,1688.5
8200.664,-883.36,0,Rod,2938.0
8742.074,-848.908,0,MG,2703.5
4796.776,5258.752,0,BC,3207.0
4949.31,5108.864,0,HC,4302.0
5154.224,4884.402,0,Rod,1726.0
5756.006,4738.024,0,AC,3040.0
7006.982,5168.102,0,HC,5408.0
7304.382,5517.288,0,Rod,3636.0
7390.944,5700.98,0,Rod,1353.0
7470.254,6316.424,0,Cone,2176.5
7476.518,6054.054,0,Rod,1802.0
7468.418,5902.33,0,Rod,1918.0
-804.52,5040.662,0,AC,3957.5
-649.988,4810.152,0,Rod,2307.0
2007.36,5713.346,0,Rod,2987.5
1970.046,5432.886,0,Rod,2146.0
-1214.24,-4547.944,0,BC,2158.0
-1313.924,-4677.69,0,Rod,3778.0
-1101.396,-4358.744,0,AC,2304.5
1154.926,-3730.772,0,Rod,3226.5
1244.442,-3840.754,0,Rod,2363.0
1543.37,-4149.402,0,Rod,2094.0
4004.984,-3209.974,0,Rod,3172.5
4147.204,-3048.314,0,Rod,1552.5
4338.78,-2900.478,0,Rod,2187.0
6311.564,-2851.284,0,Rod,1567.0
6608.116,-3165.44,0,Rod,2422.5
-699.83,-1363.01,0,Rod,2686.5
-430.656,-1013.9159999999999,0,Cone,2735.5
-298.75,-748.43,0,Rod,4719.5
-252.364,-562.524,0,Rod,2414.5
-217.696,-224.392,0,Rod,2509.0
-235.624,53.028,0,Rod,2646.5
-280.12,302.11400000000003,0,Rod,3002.0
2473.278,70.2,0,Cone,1447.0
4359.4619999999995,82.026,0,Rod,1843.5
4547.312,300.224,0,Rod,2517.0
4729.816,591.538,0,AC,2712.5
4886.67,769.722,0,Rod,2547.5
4953.468,942.0740000000001,0,Rod,3259.5
7196.83,657.024,0,BC,4555.5
7530.896,1718.8,0,BC,4468.0
7752.928,1938.024,0,HC,6162.5
8329.87,-907.444,0,Rod,3133.0
4949.04,5074.952,0,Rod,1734.5
5571.396,4709.512,0,Rod,3466.5
5757.14,4722.634,0,BC,3749.5
5927.548,4728.952,0,AC,5589.0
6145.8,4646.926,0,Rod,2685.5
7175.176,5235.586,0,Rod,3302.0
7305.624,5493.744,0,Rod,2301.0
7390.782,5633.264,0,Rod,2844.5
7470.47,6306.056,0,Rod,1233.0
7476.896,6044.658,0,Rod,2640.0
1970.046,5468.526,0,Rod,2911.0
-1214.24,-4411.216,0,Rod,1967.0
-1313.276,-4628.604,0,Rod,2199.5
-1101.0720000000001,-4211.864,0,Rod,2796.0
1155.628,-3779.21,0,Rod,3334.5
1247.682,-3844.642,0,Rod,2272.5
1544.342,-4179.534,0,BC,2786.0
4006.118,-3231.358,0,Rod,2922.5
4147.42,-3059.654,0,Rod,2347.5
4340.022,-2870.778,0,Rod,1816.5
6312.374,-2876.88,0,Rod,2888.5
6608.818,-3159.176,0,Rod,4286.0
-697.238,-1367.222,0,Rod,2596.0
-430.926,-1000.092,0,Rod,3403.5
-298.102,-676.556,0,Rod,1580.0
-252.688,-558.636,0,Rod,2273.0
-213.43,-96.536,0,Rod,2119.0
-279.688,247.79,0,Rod,2039.0
2474.736,75.06,0,Rod,2075.5
4360.056,93.204,0,Rod,907.0
4547.852,283.322,0,Rod,2276.5
4729.816,523.66,0,Rod,4773.5
4953.468,877.3820000000001,0,Rod,2993.5
7196.992,764.7,0,BC,3222.5
7531.436,1753.792,0,Rod,3483.0
7754.008,1975.554,0,Rod,4283.5
7940.292,2037.962,0,AC,2618.5
8201.69,-791.398,0,AC,2299.5
8540.67,-847.1800000000001,0,AC,4912.0
8945.476,-855.01,0,Rod,3486.5
4798.18,5230.78,0,Rod,2036.5
4949.58,5068.364,0,Rod,2435.5
5155.466,4866.636,0,Rod,2651.0
5572.098,4748.608,0,BC,5203.0
5756.384,4653.784,0,Rod,2046.0
5928.034,4649.572,0,Rod,2632.5
7006.226,5193.266,0,BC,3439.0
7305.894,5468.904,0,Rod,1330.0
7391.754,5743.37,0,Rod,2134.0
7470.362,6384.842,0,Rod,1834.0
7476.626,6035.748,0,Rod,2425.0
7468.04,6005.524,0,Rod,3159.0
-795.448,5062.694,0,RGC,5188.0
-1213.862,-4530.016,0,BC,2359.0
-1311.818,-4658.574,0,Rod,4529.0
-1100.316,-4374.62,0,AC,3495.0
1156.762,-3770.678,0,Rod,1893.5
1248.492,-3821.638,0,Rod,905.0
1547.5819999999999,-4150.536,0,Rod,1803.0
4005.902,-3253.12,0,Rod,2627.0
4147.744,-3018.398,0,Rod,2468.0
4340.13,-2861.544,0,Rod,2668.0
6309.296,-2918.136,0,BC,11076.5
-1418.884,1268.256,0,RGC,10651.0
-690.866,-1271.048,0,RGC,10661.5
-429.46799999999996,-1028.28,0,Rod,3356.0
-297.616,-641.672,0,Rod,2816.0
-252.148,-503.124,0,Rod,3143.5
-212.836,-151.4,0,Rod,2711.5
-235.3,206.388,0,Rod,2418.0
-279.796,215.768,0,Rod,2845.5
2475.87,66.636,0,Rod,1886.5
4360.002,76.41,0,Rod,3290.5
4548.176,305.246,0,Rod,2083.0
4730.302,584.6800000000001,0,MG,4198.0
4887.534,787.38,0,Rod,2686.0
4952.874,932.732,0,Rod,2483.5
7196.074,693.258,0,BC,3729.0
7531.976,1758.544,0,Rod,1932.5
7753.954,1951.74,0,Rod,1540.0
8202.932,-796.636,0,AC,4650.0
4950.336,5062.856,0,Rod,1868.5
5155.952,4931.868,0,Rod,2760.0
5571.828,4726.198,0,Rod,3111.5
5757.302,4695.958,0,Rod,736.0
5929.276,4635.586,0,Rod,2959.5
7175.716,5271.982,0,Rod,1784.0
7305.732,5442.174,0,Rod,2500.0
7391.5380000000005,5695.526,0,Rod,2205.0
7469.876,6376.472,0,Rod,2236.0
7476.572,6190.998,0,Rod,2179.5
7468.634,5914.48,0,Rod,1779.0
1844.442,5368.966,0,BC,3866.0
-1214.078,-4522.564,0,BC,4681.0
-1312.304,-4672.506,0,Rod,2527.0
-1099.884,-4323.212,0,BC,2836.0
1157.086,-3755.72,0,Rod,2528.5
1249.464,-3831.358,0,Rod,2411.5
1549.526,-4143.246,0,Rod,4633.0
4006.928,-3223.312,0,Rod,2888.5
4147.636,-3125.588,0,BC,3077.0
4340.346,-2875.746,0,Rod,2402.5
6314.318,-2928.666,0,BC,7442.0
6608.764,-3138.548,0,Rod,2126.5
-251.122,-437.406,0,Rod,2692.0
-217.534,-208.732,0,Rod,1302.0
-234.976,23.328,0,Rod,1819.0
-279.796,372.044,0,Cone,3792.0
2479.434,71.172,0,Rod,2221.5
4083.16,0.5560000000000116,0,BC,3934.0
4548.068,234.344,0,Rod,2101.0
4730.626,572.638,0,BC,3885.0
4953.792,851.192,0,Rod,2806.0
4955.25,1441.742,0,Rod,2384.5
7531.868,1711.132,0,BC,3861.0
7723.66,-488.598,0,Rod,2049.0
7754.764,1922.148,0,MG,3102.5
8203.04,-831.25,0,Rod,3064.5
8540.994,-859.762,0,AC,1631.0
4799.908,5251.084,0,BC,2726.5
4950.444,5173.502,0,AC,7099.5
5571.828,4720.366,0,Rod,3103.0
5756.816,4690.936,0,Rod,2564.0
5930.14,4670.524,0,Rod,2891.5
7176.148,5410.87,0,AC,3767.5
7305.732,5475.438,0,Rod,1582.5
7391.16,5672.252,0,Rod,1757.5
7470.47,6342.236,0,Rod,2484.0
7477.382,6200.178,0,Rod,2000.0
-966.898,5185.652,0,Rod,3034.5
-645.668,4846.818,0,MG,2920.0
-1213.592,-4403.386,0,Rod,2458.0
-1313.114,-4687.626,0,Rod,2941.5
-1099.992,-4334.012,0,BC,2885.0
1158.22,-3774.242,0,Rod,820.5
1249.788,-3839.458,0,Rod,2320.5
1552.9279999999999,-4150.698,0,Rod,5581.0
4005.848,-3309.982,0,HC,6074.0
4148.284,-3090.866,0,Rod,2097.5
4340.616,-2940.87,0,MG,1654.5
6609.628,-3153.128,0,Rod,3030.5
-682.064,-1235.894,0,AC,9935.5
-428.01,-995.664,0,Rod,2578.5
-251.932,-445.56,0,Rod,2236.0
-212.728,-128.72,0,Rod,2042.5
-279.688,269.65999999999997,0,Rod,2457.0
2481.054,105.354,0,HC,5209.5
4359.84,140.61599999999999,0,BC,4496.5
4548.5,243.632,0,Rod,2764.5
4731.004,490.774,0,Rod,2025.0
4887.642,671.496,0,Rod,2411.5
4954.332,838.772,0,Rod,2092.5
4955.466,1449.194,0,Rod,1872.5
7197.37,666.204,0,MG,3982.0
7532.192,1686.238,0,AC,6097.5
7755.034,2000.772,0,Rod,2104.0
7953.9,2010.908,0,AC,10952.0
8331.274,-914.4639999999999,0,Rod,2772.0
8542.02,-899.992,0,Rod,1207.0
8744.558,-882.766,0,Rod,1996.0
8949.04,-834.598,0,BC,6354.0
4801.258,5265.232,0,BC,5344.5
4950.768,5130.41,0,AC,3718.5
5156.6,4922.58,0,Rod,2355.5
5572.692,4699.846,0,Rod,4121.0
5757.842,4702.654,0,Rod,1843.0
5929.762,4624.192,0,Rod,1836.5
7305.948,5448.222,0,Rod,2120.0
7391.754,5769.452,0,Rod,2913.0
7469.012,6291.098,0,Rod,2496.5
7477.436,6166.158,0,Rod,2852.0
7468.364,5896.336,0,Rod,2844.5
-954.748,5148.554,0,Rod,2043.5
2008.062,5787.11,0,Rod,2647.0
-1213.052,-4577.482,0,AC,2926.0
-1311.98,-4638.162,0,Rod,2426.5
1160.488,-3780.29,0,Rod,2035.0
1253.838,-3835.8940000000002,0,Rod,2144.0
1553.738,-4180.668,0,BC,5808.5
4006.55,-3339.466,0,BC,4180.5
4148.77,-3147.89,0,AC,3549.5
4340.886,-2884.602,0,Rod,2070.5
6610.006,-3187.418,0,Rod,6618.0
-297.13,-733.148,0,Rod,2993.5
-217.588,-231.034,0,Rod,1737.5
-212.62,-173.864,0,Rod,2260.5
2479.11,40.392,0,Rod,4868.5
4360.38,100.818,0,Rod,926.0
4548.77,359.408,0,MG,3148.5
4730.896,474.466,0,Rod,1829.5
4888.56,792.996,0,Rod,2194.5
4954.44,985.544,0,Rod,2242.0
4956.762,1410.26,0,Rod,2858.5
7198.018,799.476,0,BC,5845.0
7532.624,1797.748,0,Rod,2694.5
8203.58,-818.506,0,BC,4593.0
4800.556,5220.088,0,Rod,3438.0
4950.768,5114.912,0,BC,3058.0
5758.166,4670.038,0,Rod,2571.5
7008.386,5185.76,0,AC,3740.0
7176.904,5265.772,0,Rod,2671.5
7305.732,5554.224,0,Rod,2699.5
7391.43,5657.456,0,Rod,1252.0
7470.74,6275.87,0,Rod,1549.5
7477.112,6130.41,0,Rod,2025.5
7468.85,5844.928,0,Rod,3291.0
-954.262,5165.564,0,Rod,2175.5
-643.832,4812.312,0,Rod,2052.0
1971.126,5451.138,0,Rod,2692.0
1845.252,5220.628,0,Rod,2955.0
-1212.62,-4398.148,0,Rod,1949.5
-1312.142,-4622.772,0,Rod,3048.0
-1099.02,-4262.354,0,Rod,2527.5
1254.324,-3840.916,0,Rod,1181.5
1556.816,-4151.67,0,Rod,2456.5
4007.1440000000002,-3238.216,0,Rod,2393.0
4148.554,-3001.874,0,Cone,4451.0
4340.994,-2834.706,0,Rod,2529.5
6315.344,-2885.466,0,Rod,2172.5
6609.844,-3124.4,0,Rod,1698.0
-676.07,-1200.254,0,RGC,10690.5
-426.336,-1008.948,0,Rod,2825.0
-296.59000000000003,-637.46,0,Rod,2412.5
-212.728,-66.24199999999999,0,Rod,2228.0
-234.436,173.772,0,Rod,2609.5
-279.58,277.058,0,Rod,2735.0
2482.674,75.384,0,Rod,2067.5
4360.002,46.332,0,Rod,2395.0
4549.202,289.64,0,Rod,2715.5
4730.302,440.716,0,Rod,1714.0
4888.56,736.89,0,Rod,3141.0
4954.71,978.794,0,Rod,3491.5
4957.518,1433.426,0,Rod,2571.0
7532.84,1779.28,0,Rod,1856.0
7756.006,1991.376,0,Rod,3006.0
8542.344,-904.636,0,Rod,2369.0
4801.528,5235.1,0,Rod,3527.5
4951.416,5079.164,0,Rod,1934.5
5157.194,4964.5380000000005,0,AC,1474.5
5235.208,4962.648,0,AC,12643.5
5930.572,4682.566,0,Rod,3013.0
7305.948,5488.236,0,Rod,1987.5
7391.808,5639.096,0,Cone,1381.0
7470.632,6249.95,0,Rod,2064.5
7477.544,6205.578,0,Rod,1666.5
7467.986,5889.424,0,Rod,1775.5
-953.29,5206.064,0,AC,3339.0
-643.7239999999999,4852.596,0,AC,2576.5
2008.062,5721.5,0,Rod,3146.0
1972.044,5436.612,0,Rod,1749.5
-1212.404,-4417.642,0,Rod,4171.5
-1310.198,-4594.908,0,Rod,1563.0
-1098.156,-4216.454,0,Rod,2639.5
1162.162,-3770.786,0,Rod,2363.0
1254.486,-3845.776,0,Rod,1505.0
1557.302,-4164.468,0,Rod,2835.0
4006.604,-3318.136,0,BC,2959.5
4149.202,-3085.628,0,Rod,2646.0
4340.13,-2850.69,0,Rod,3041.0
6316.964,-2892.54,0,Rod,1144.0
6610.06,-3147.188,0,Rod,2217.5
-673.478,-1212.566,0,RGC,12178.0
-458.898,659.94,0,Rod,4005.0
-425.526,-990.588,0,Rod,2727.0
-216.886,-258.844,0,Rod,2734.0
-279.472,263.936,0,Rod,2783.0
4359.786,27.81,0,Rod,2625.5
4731.382,480.46,0,Rod,2019.0
4889.154,713.724,0,Rod,2682.5
4955.358,936.35,0,Rod,2338.0
4958.436,1421.762,0,Rod,3661.0
7198.936,783.006,0,Rod,4374.5
7533.272,1788.352,0,Rod,2674.0
7755.682,1954.818,0,Rod,1810.0
8203.58,-887.518,0,Rod,2054.5
8332.894,-855.766,0,Rod,2687.5
8543.1,-886.222,0,Rod,1982.5
4801.852,5210.152,0,Rod,3092.5
4950.984,5052.92,0,Rod,1947.0
